Datetime,Volume,Open,High,Low,Close,Rate
2007-09-11 06:00,20188,113.71,114.372,113.379,114.267,0.004898425820068615
2007-09-12 06:00,19930,114.267,114.382,113.788,114.255,-0.00010501719656594165
2007-09-13 06:00,24881,114.22,115.486,114.110,115.085,0.007573104535107642
2007-09-14 06:00,32281,115.085,115.400,114.357,115.363,0.002415605856540868
2007-09-16 06:00,393,115.345,115.380,115.190,115.245,-0.0008669643244180009
2007-09-17 06:00,21344,115.245,115.375,114.665,115.117,-0.0011106772528092334
2007-09-18 06:00,22225,115.117,116.395,114.793,116.088,0.008434896670343993
2007-09-19 06:00,24538,116.083,116.314,115.663,116.093,8.614525813431007e-05
2007-09-20 06:00,24208,116.033,116.072,113.999,114.738,-0.011160618100023284
2007-09-21 06:00,24492,114.735,115.854,114.545,115.503,0.006693685449078317
2007-09-22 06:00,2,115.506,115.506,115.506,115.506,0.0
2007-09-23 06:00,142,115.47,115.500,115.325,115.405,-0.000562916774919873
2007-09-24 06:00,15652,115.405,115.421,114.664,114.875,-0.004592521987782168
2007-09-25 06:00,21604,114.875,114.990,114.038,114.773,-0.0008879216539717421
2007-09-26 06:00,21600,114.778,115.739,114.531,115.545,0.0066824652808029055
2007-09-27 06:00,24136,115.544,115.889,115.113,115.639,0.0008221976043758124
2007-09-28 06:00,24019,115.637,115.653,114.680,114.809,-0.007160337954115058
2007-09-29 06:00,2,114.864,114.864,114.864,114.864,0.0
2007-09-30 06:00,339,114.864,114.864,114.700,114.77,-0.0008183591029392002
2007-10-01 06:00,19432,114.77,116.078,114.740,115.74,0.008451685980656957
2007-10-02 06:00,19566,115.749,115.990,115.285,115.738,-9.503321842949554e-05
2007-10-03 06:00,19432,115.743,116.773,115.560,116.742,0.008631191519141629
2007-10-04 06:00,16873,116.727,116.768,116.277,116.46,-0.0022873885219358856
2007-10-05 06:00,18335,116.46,117.275,116.350,116.988,0.004533745492014476
2007-10-06 06:00,1,116.986,116.986,116.986,116.986,0.0
2007-10-07 06:00,451,116.96,117.015,116.905,116.985,0.00021374829001372851
