Datetime,Volume,Open,High,Low,Close,Rate
2011-04-20 06:00,46173,86.924,88.603,86.833,88.454,0.017601582992038872
2011-04-21 06:00,43645,88.452,88.574,87.580,87.97,-0.005449283227060997
2011-04-22 06:00,15345,87.976,88.180,87.742,87.911,-0.000738837864872212
2011-04-23 06:00,12,87.911,87.911,87.911,87.911,0.0
2011-04-24 06:00,179,87.911,87.917,87.787,87.905,-6.825084460420456e-05
2011-04-25 06:00,26358,87.908,88.514,87.559,87.729,-0.0020362196842153395
2011-04-26 06:00,32835,87.727,88.390,87.228,87.948,0.0025191788160998257
2011-04-27 06:00,45301,87.941,89.310,87.699,89.285,0.015282973811987515
2011-04-28 06:00,47875,89.277,89.598,88.620,89.063,-0.002397033950513555
2011-04-29 06:00,28064,89.067,89.245,88.696,89.099,0.0003592800925147438
2011-04-30 06:00,4,89.099,89.099,89.099,89.099,0.0
2011-05-01 06:00,13,89.099,89.099,89.099,89.099,0.0
2011-05-02 06:00,39882,89.099,89.312,88.760,88.841,-0.0028956553945612157
2011-05-03 06:00,36671,88.839,88.928,87.520,87.737,-0.012404462004299958
2011-05-04 06:00,44914,87.742,88.118,86.395,86.605,-0.012958446354083568
2011-05-05 06:00,57604,86.61,86.827,84.326,84.721,-0.021810414501789582
2011-05-06 06:00,80566,84.723,87.049,84.713,86.29,0.01849556790954059
2011-05-07 06:00,12,86.29,86.290,86.290,86.29,0.0
2011-05-08 06:00,784,86.29,86.499,86.285,86.414,0.0014370147178119738
2011-05-09 06:00,52822,86.418,87.010,86.256,86.852,0.0050221018769237595
2011-05-10 06:00,51534,86.848,87.674,86.246,87.654,0.009280582166543816
2011-05-11 06:00,60634,87.651,88.107,86.114,86.73,-0.010507581202724353
2011-05-12 06:00,67766,86.732,86.930,85.340,86.426,-0.0035281095789327743
2011-05-13 06:00,59627,86.422,86.495,84.892,85.428,-0.011501700955775148
2011-05-14 06:00,12,85.428,85.428,85.428,85.428,0.0
2011-05-15 06:00,630,85.428,85.551,85.260,85.551,0.0014398089619329104
2011-05-16 06:00,56717,85.554,86.094,84.936,85.27,-0.003319540874769222
2011-05-17 06:00,64964,85.267,86.722,85.247,86.519,0.014683288962904871
2011-05-18 06:00,54361,86.517,86.850,85.746,86.814,0.0034328513471340552
2011-05-19 06:00,54145,86.809,87.550,86.508,87.074,0.003052678869702457
2011-05-20 06:00,47983,87.077,87.400,86.680,87.111,0.00039045901902920433
2011-05-21 06:00,12,87.111,87.111,87.111,87.111,0.0
2011-05-22 06:00,309,87.111,87.111,86.987,87.05,-0.0007002559952245645
2011-05-23 06:00,60479,87.055,87.153,85.686,86.145,-0.010453161794268116
2011-05-24 06:00,52836,86.149,86.916,85.880,86.534,0.004469001381327759
2011-05-25 06:00,58214,86.536,86.738,85.470,86.336,-0.0023111768512526906
2011-05-26 06:00,52949,86.339,86.948,85.969,86.529,0.0022006277580235785
2011-05-27 06:00,52586,86.525,86.960,86.152,86.505,-0.0002311470673217016
2011-05-28 06:00,13,86.505,86.505,86.505,86.505,0.0
2011-05-29 06:00,918,86.505,86.737,86.439,86.605,0.0011560025432056937
2011-05-30 06:00,25113,86.618,86.679,86.274,86.531,-0.0010044101687869621
2011-05-31 06:00,51191,86.529,87.436,86.468,87.001,0.005454818615724306
2011-06-01 06:00,52845,87.003,87.612,85.768,85.92,-0.012447846625978396
2011-06-02 06:00,54164,85.912,86.643,85.689,86.31,0.004632647360089348
2011-06-03 06:00,48382,86.308,86.600,84.966,86.027,-0.0032557816193169334
2011-06-04 06:00,12,86.027,86.027,86.027,86.027,0.0
2011-06-05 06:00,778,86.027,86.117,85.848,85.987,-0.00046497030002215874
2011-06-06 06:00,42747,85.991,86.456,85.596,85.806,-0.0021513879359468116
2011-06-07 06:00,40573,85.809,86.302,85.635,85.868,0.0006875735645444825
2011-06-08 06:00,51015,85.865,86.014,84.430,84.873,-0.011553019274442326
2011-06-09 06:00,48804,84.875,85.540,84.460,85.401,0.006197349042709823
2011-06-10 06:00,49639,85.395,85.536,84.462,84.639,-0.008852977340593714
2011-06-11 06:00,13,84.639,84.639,84.639,84.639,0.0
2011-06-12 06:00,970,84.639,84.700,84.468,84.586,-0.000626188872741848
2011-06-13 06:00,41378,84.582,85.332,84.490,85.071,0.005781371923104258
2011-06-14 06:00,44295,85.068,86.262,84.758,86.001,0.010967696431090504
2011-06-15 06:00,51414,85.998,86.394,85.278,85.629,-0.004290797460406053
2011-06-16 06:00,65342,85.626,85.705,84.626,85.116,-0.005956134818863488
2011-06-17 06:00,52426,85.114,85.400,84.556,85.035,-0.0009281669290599399
2011-06-18 06:00,12,85.035,85.035,85.035,85.035,0.0
2011-06-19 06:00,468,85.035,85.122,84.874,84.985,-0.000587993179279087
2011-06-20 06:00,42204,84.982,85.074,84.090,84.948,-0.00040008472382393947
2011-06-21 06:00,38173,84.951,85.162,84.430,85.062,0.0013066355899283612
2011-06-22 06:00,41429,85.067,85.356,84.732,84.892,-0.002057201970211682
2011-06-23 06:00,56236,84.888,85.096,84.246,84.724,-0.0019319574026953334
2011-06-24 06:00,47082,84.73,85.040,84.305,84.377,-0.004166174908533089
2011-06-25 06:00,12,84.377,84.377,84.377,84.377,0.0
2011-06-26 06:00,1303,84.377,84.439,84.140,84.191,-0.002204392192184989
2011-06-27 06:00,46002,84.188,84.562,84.062,84.479,0.0034565496270251915
2011-06-28 06:00,40184,84.477,85.550,84.304,85.511,0.012240017993063103
2011-06-29 06:00,39600,85.508,86.381,85.236,86.292,0.009168732750152104
2011-06-30 06:00,43007,86.294,86.742,86.114,86.38,0.000996593042389952
2011-07-01 06:00,38698,86.382,87.246,86.264,87.05,0.007733092542427729
2011-07-02 06:00,12,87.05,87.050,87.050,87.05,0.0
2011-07-03 06:00,1020,87.05,87.315,86.968,87.091,0.00047099368179203695
2011-07-04 06:00,27015,87.089,87.217,86.463,86.733,-0.0040877722789329825
2011-07-05 06:00,37352,86.731,86.904,86.450,86.688,-0.0004957858205254425
2011-07-06 06:00,38138,86.691,86.834,86.282,86.58,-0.001280409731114005
2011-07-07 06:00,34662,86.585,87.564,86.500,87.553,0.011179765548305175
2011-07-08 06:00,37774,87.556,87.790,86.294,86.732,-0.00941111974050891
2011-07-09 06:00,12,86.732,86.732,86.732,86.732,0.0
2011-07-10 06:00,1214,86.732,86.739,86.252,86.282,-0.005188396439607099
2011-07-11 06:00,37769,86.284,86.629,85.294,85.529,-0.008750173844513579
2011-07-12 06:00,62989,85.531,85.670,83.378,83.976,-0.018180542727198403
2011-07-13 06:00,54151,83.974,85.256,83.153,84.968,0.011836997165789408
2011-07-14 06:00,60718,84.962,85.304,84.334,84.858,-0.0012240766460299805
2011-07-15 06:00,45601,84.86,85.082,83.960,84.213,-0.007624322413386821
2011-07-16 06:00,2,84.213,84.213,84.213,84.213,0.0
2011-07-17 06:00,953,84.213,84.234,84.006,84.082,-0.0015555793048579226
2011-07-18 06:00,38290,84.079,84.314,83.540,83.84,-0.0028425647307887833
2011-07-19 06:00,41125,83.842,85.027,83.773,84.985,0.01363278547744568
2011-07-20 06:00,34530,84.994,85.242,84.452,84.688,-0.0036002541355860105
2011-07-21 06:00,47800,84.682,85.292,84.248,84.886,0.002409012541035799
2011-07-22 06:00,33834,84.888,85.360,84.797,85.227,0.003993497314107985
2011-07-23 06:00,12,85.227,85.227,85.227,85.227,0.0
2011-07-24 06:00,1566,85.227,85.227,84.587,84.834,-0.004611214755887227
2011-07-25 06:00,34192,84.838,85.221,84.460,84.905,0.0007897404464981174
2011-07-26 06:00,39141,84.907,85.622,84.553,85.328,0.0049583662124442806
2011-07-27 06:00,39194,85.332,86.152,85.195,85.94,0.0071251113298645774
2011-07-28 06:00,35534,85.937,86.136,85.332,85.47,-0.00543421343542361
2011-07-29 06:00,43742,85.465,85.620,84.246,84.387,-0.012613350494354449
2011-07-30 06:00,12,84.387,84.387,84.387,84.387,0.0
2011-07-31 06:00,2176,84.387,85.271,84.387,85.123,0.00872172254020174
2011-08-01 06:00,62167,85.125,86.184,83.782,84.708,-0.004898678414096935
2011-08-02 06:00,55587,84.701,85.604,83.111,83.167,-0.01811076610665744
2011-08-03 06:00,58128,83.165,83.443,82.084,82.877,-0.0034629952504059507
2011-08-04 06:00,97090,82.875,85.160,82.516,82.551,-0.0039095022624434156
2011-08-05 06:00,95655,82.549,83.160,81.418,81.882,-0.008080049425189906
2011-08-06 06:00,13,81.882,81.882,81.882,81.882,0.0
2011-08-07 06:00,6328,81.882,81.882,80.588,81.311,-0.006973449598202266
2011-08-08 06:00,100687,81.308,81.772,78.990,79.22,-0.025680129876519013
2011-08-09 06:00,134193,79.218,79.912,76.523,79.713,0.006248579868211648
2011-08-10 06:00,86156,79.715,80.361,77.764,78.23,-0.018628865332747907
2011-08-11 06:00,100146,78.232,79.636,77.560,79.548,0.016821760916249137
2011-08-12 06:00,60951,79.55,79.636,78.580,79.425,-0.0015713387806411063
2011-08-13 06:00,12,79.425,79.425,79.425,79.425,0.0
2011-08-14 06:00,915,79.425,79.771,79.402,79.669,0.0030720805791627295
2011-08-15 06:00,40194,79.672,80.769,79.559,80.73,0.013279445727482766
2011-08-16 06:00,45703,80.727,80.779,79.828,80.532,-0.002415548701178136
2011-08-17 06:00,42006,80.53,81.160,80.042,80.814,0.003526636036259677
