Datetime,Volume,Open,High,Low,Close,Rate
2010-03-17 21:00,50436,83.418,83.496,82.652,83.206,-0.002541417919393935
2010-03-18 21:00,46648,83.212,83.504,82.668,82.879,-0.004001826659616382
2010-03-19 21:00,2,82.885,82.895,82.885,82.895,0.00012064909211547209
2010-03-20 21:00,453,82.89,82.903,82.549,82.875,-0.00018096272167934091
2010-03-21 21:00,38356,82.88,82.883,81.716,82.778,-0.001230694980694856
2010-03-22 21:00,39085,82.783,83.166,82.494,83.061,0.003358177403573267
2010-03-23 21:00,60539,83.059,83.902,82.888,83.757,0.008403664864734798
2010-03-24 21:00,59318,83.763,84.660,83.612,84.137,0.004464978570490493
2010-03-25 21:00,52876,84.145,84.378,83.278,83.639,-0.0060134291995959386
2010-03-26 21:00,1,83.642,83.642,83.642,83.642,0.0
2010-03-27 21:00,2441,83.587,83.784,83.405,83.713,0.0015074114395778118
2010-03-28 21:00,43701,83.691,84.920,83.475,84.85,0.013848561972016008
2010-03-29 21:00,47036,84.852,85.576,84.494,85.308,0.005374063074529805
2010-03-30 21:00,60987,85.305,85.847,84.818,85.723,0.004900064474532467
2010-03-31 21:00,47569,85.731,86.550,85.488,86.413,0.007955115419159955
2010-03-31 21:00,47569,85.731,86.550,85.488,86.413,0.007955115419159955
2010-04-01 21:00,23053,86.421,87.080,86.069,86.964,0.006283195056756947
2010-04-02 21:00,2,86.958,86.988,86.958,86.988,0.0003449941350997164
2010-04-03 21:00,346,87.01,87.136,86.788,87.126,0.0013331800942420371
2010-04-04 21:00,23105,87.128,87.220,86.640,86.945,-0.002100358093839029
2010-04-05 21:00,50993,86.947,87.122,86.102,87.067,0.0013801511265482459
2010-04-06 21:00,46374,87.065,87.520,86.284,86.518,-0.00628266237868256
2010-04-07 21:00,46612,86.507,86.830,85.708,86.729,0.00256626631370865
2010-04-08 21:00,40691,86.726,87.336,86.647,86.938,0.0024444803173212567
2010-04-09 21:00,2,86.941,86.966,86.941,86.966,0.0002875513279119342
2010-04-10 21:00,3050,87.066,87.373,87.022,87.238,0.001975512829347817
2010-04-11 21:00,42984,87.233,87.376,86.451,86.471,-0.008735226347827089
2010-04-12 21:00,47057,86.466,86.610,85.448,86.596,0.001503481137094461
2010-04-13 21:00,45024,86.592,87.558,86.418,87.171,0.006686529933481242
2010-04-14 21:00,39968,87.153,87.476,86.692,86.937,-0.0024784000550756506
2010-04-15 21:00,59607,86.945,87.019,84.948,85.182,-0.02027718672724126
2010-04-17 21:00,1858,85.128,85.128,84.607,84.64,-0.0057325439338407995
2010-04-18 21:00,54497,84.635,85.409,83.942,85.362,0.008589826903763096
2010-04-19 21:00,46759,85.378,86.968,85.360,86.858,0.017334676380332217
2010-04-20 21:00,41356,86.868,87.178,86.184,86.368,-0.005755859464935304
2010-04-21 21:00,54913,86.375,86.944,85.698,86.701,0.003774240231548404
2010-04-22 21:00,56410,86.698,87.216,85.774,87.184,0.00560566564395954
2010-04-23 21:00,1,87.194,87.194,87.194,87.194,0.0
2010-04-24 21:00,967,87.23,87.234,86.933,87.035,-0.0022354694485842872
2010-04-25 21:00,42208,87.037,87.770,87.025,87.096,0.0006778726288819409
2010-04-26 21:00,59493,87.086,87.227,84.986,85.366,-0.019750591369450874
2010-04-27 21:00,71980,85.36,87.320,84.998,86.95,0.018626991565135934
2010-04-28 21:00,41704,86.955,87.506,86.544,87.207,0.0028980507158874744
2010-04-29 21:00,54031,87.218,88.058,86.708,86.72,-0.005709830539567574
2010-04-30 21:00,2,86.703,86.728,86.703,86.728,0.0002883406571859275
2010-04-30 21:00,2,86.703,86.728,86.703,86.728,0.0002883406571859275
2010-05-01 21:00,2133,86.583,86.726,86.294,86.716,0.0015360983102918075
2010-05-02 21:00,35122,86.723,87.814,86.598,87.529,0.009293958926697616
2010-05-03 21:00,59083,87.531,87.960,85.740,85.911,-0.01850772869040688
2010-05-04 21:00,75665,85.913,86.554,84.668,85.01,-0.010510632849510454
2010-05-05 21:00,141781,85.02,85.312,76.885,80.169,-0.05705716302046576
2010-05-06 21:00,185357,80.187,83.223,79.751,81.28,0.013630638382780296
2010-05-07 21:00,5,81.276,81.312,81.276,81.293,0.00020916383680311677
2010-05-08 21:00,4715,81.543,83.459,81.543,83.296,0.021497860024772206
2010-05-09 21:00,103227,83.298,84.770,82.075,84.221,0.011080698216043624
2010-05-10 21:00,89828,84.223,84.329,82.468,82.937,-0.015268988281110877
2010-05-11 21:00,73276,82.93,83.676,82.220,83.32,0.0047027613650064675
2010-05-12 21:00,62550,83.323,84.503,82.995,83.112,-0.0025323140069368425
2010-05-13 21:00,82939,83.07,83.422,81.398,81.906,-0.014012278801011043
2010-05-14 21:00,4,81.901,81.905,81.893,81.905,4.883945250979705e-05
2010-05-15 21:00,408,81.922,81.945,81.625,81.651,-0.0033080247064280754
2010-05-16 21:00,82863,81.656,81.847,79.993,81.239,-0.00510678945821497
2010-05-17 21:00,92236,81.26,81.648,79.492,79.736,-0.01875461481663796
2010-05-18 21:00,135712,79.745,79.753,76.085,77.687,-0.025807260643300606
2010-05-19 21:00,146075,77.663,78.021,72.540,73.288,-0.05633313160707158
2010-05-20 21:00,150608,73.278,75.542,71.892,74.929,0.022530636753186443
2010-05-22 21:00,2216,74.993,75.826,74.983,75.121,0.0017068259704239078
2010-05-23 21:00,94440,75.128,75.594,73.492,74.627,-0.006668618890427068
2010-05-24 21:00,104408,74.63,74.694,72.054,74.684,0.0007235696100764043
2010-05-25 21:00,92017,74.681,75.912,73.712,73.888,-0.010618497342027989
2010-05-26 21:00,87737,73.893,77.685,73.701,77.513,0.04898975545721523
2010-05-27 21:00,86287,77.48,78.046,76.462,77.163,-0.0040913784202375745
2010-05-29 21:00,612,77.063,77.076,76.656,76.951,-0.0014533563448089093
2010-05-30 21:00,41614,76.97,77.962,76.316,77.198,0.0029621930622319662
2010-05-31 21:00,85771,77.201,77.328,75.018,75.594,-0.020815792541547383
2010-05-31 21:00,85771,77.201,77.328,75.018,75.594,-0.020815792541547383
2010-06-01 21:00,84040,75.587,77.622,75.348,77.58,0.026366967864844416
2010-06-02 21:00,71065,77.573,79.010,77.180,78.324,0.009681203511531136
2010-06-03 21:00,85324,78.322,78.680,75.098,75.674,-0.03380914685528965
2010-06-04 21:00,2,75.727,75.740,75.727,75.74,0.00017166928572359948
2010-06-05 21:00,1344,75.748,75.894,75.182,75.268,-0.006336800971642868
2010-06-06 21:00,103357,75.29,75.650,73.674,74.044,-0.016549342542170397
2010-06-07 21:00,103876,74.047,75.795,73.841,75.704,0.02237767904168969
2010-06-08 21:00,82395,75.701,76.576,74.896,75.585,-0.0015323443547641336
2010-06-09 21:00,93444,75.581,77.702,75.398,77.644,0.027295219698072297
2010-06-10 21:00,76484,77.646,78.013,76.921,77.936,0.0037348994152951375
2010-06-11 21:00,3,77.941,77.941,77.933,77.933,-0.00010264174183030198
2010-06-12 21:00,1495,77.884,78.503,77.884,78.378,0.006342766165065993
2010-06-13 21:00,64277,78.375,79.610,78.047,78.633,0.003291866028708077
2010-06-14 21:00,70591,78.638,79.191,77.518,79.162,0.006663445153742477
2010-06-15 21:00,57640,79.164,79.432,78.190,79.001,-0.0020590167247738454
2010-06-16 21:00,69973,79.008,79.230,77.990,79.056,0.0006075334143378116
2010-06-17 21:00,49814,79.06,79.213,78.378,79.099,0.0004932962307108711
2010-06-18 21:00,4,79.096,79.096,79.081,79.093,-3.792859310205464e-05
2010-06-19 21:00,4687,79.043,79.859,79.043,79.615,0.007236567437976652
2010-06-20 21:00,69213,79.618,80.866,79.337,79.852,0.002939033886809627
2010-06-21 21:00,66244,79.838,80.368,78.776,78.939,-0.011260302111776359
2010-06-22 21:00,71453,78.933,79.144,77.953,78.49,-0.005612354781903792
2010-06-23 21:00,66809,78.488,78.900,77.138,77.662,-0.010523901742941513
2010-06-24 21:00,66648,77.676,78.304,76.996,77.99,0.00404243266903539
2010-06-25 21:00,3,77.976,77.978,77.976,77.976,0.0
2010-06-26 21:00,303,78.022,78.095,77.934,78.017,-6.408448899040864e-05
2010-06-27 21:00,49673,78.009,78.432,77.602,77.949,-0.0007691420220744051
2010-06-28 21:00,65023,77.943,77.974,74.930,75.187,-0.03535917272878899
2010-06-29 21:00,67898,75.191,76.010,74.302,74.348,-0.011211448178638447
2010-06-30 21:00,77995,74.362,74.618,72.690,73.878,-0.006508700680455
2010-06-30 21:00,77995,74.362,74.618,72.690,73.878,-0.006508700680455
2010-07-01 21:00,68319,73.873,75.054,73.584,73.85,-0.00031134514640004257
2010-07-02 21:00,3,73.853,73.863,73.853,73.863,0.00013540411357703975
2010-07-03 21:00,101,73.949,73.949,73.755,73.842,-0.001446943163531614
2010-07-04 21:00,30770,73.833,74.462,73.423,73.668,-0.0022347730689527994
2010-07-05 21:00,61306,73.665,75.034,72.723,74.625,0.013031969049073423
2010-07-06 21:00,58244,74.628,76.019,73.546,75.805,0.015771560272283953
2010-07-07 21:00,60522,75.799,77.892,75.614,77.518,0.022678399451180015
2010-07-08 21:00,44742,77.523,77.891,77.182,77.764,0.0031087548211498482
2010-07-09 21:00,1,77.768,77.768,77.768,77.768,0.0
2010-07-10 21:00,853,77.748,77.949,77.670,77.879,0.0016849308020785128
2010-07-11 21:00,39564,77.873,78.100,77.104,77.492,-0.004892581510921631
