Datetime,Volume,Open,High,Low,Close,Rate
2010-04-07 21:00,27753,93.335,93.487,92.834,93.382,0.0005035624363851852
2010-04-08 21:00,21531,93.385,93.793,93.115,93.18,-0.0021952133640306074
2010-04-09 21:00,1,93.185,93.185,93.185,93.185,0.0
2010-04-10 21:00,2611,93.181,93.181,92.912,92.975,-0.0022107511187903443
2010-04-11 21:00,22816,92.978,93.604,92.902,93.237,0.0027856051969283096
2010-04-12 21:00,28425,93.234,93.408,92.571,93.201,-0.00035394813051034226
2010-04-13 21:00,26742,93.203,93.726,92.830,93.227,0.0002575024409085642
2010-04-14 21:00,23973,93.235,93.524,92.870,93.03,-0.0021987451064514217
2010-04-15 21:00,34745,93.042,93.146,91.906,92.176,-0.009307624513660493
2010-04-17 21:00,1096,92.133,92.144,91.828,91.864,-0.002919692184125029
2010-04-18 21:00,28135,91.868,92.468,91.596,92.398,0.005769147037053176
2010-04-19 21:00,24002,92.416,93.392,92.395,93.218,0.00867815096952916
2010-04-20 21:00,26508,93.215,93.444,92.936,93.186,-0.00031110872713615146
2010-04-21 21:00,31137,93.192,93.614,92.742,93.487,0.003165507768907221
2010-04-22 21:00,29760,93.484,94.331,93.308,93.968,0.005177356552993121
2010-04-23 21:00,1,93.973,93.973,93.973,93.973,0.0
2010-04-24 21:00,706,94.025,94.066,93.877,94.004,-0.00022334485509173938
2010-04-25 21:00,24726,94.001,94.358,93.926,93.96,-0.00043616557270679065
2010-04-26 21:00,35951,93.954,94.037,92.820,93.262,-0.007365306426549089
2010-04-27 21:00,38435,93.265,94.322,92.998,94.032,0.008223878196536706
2010-04-28 21:00,21090,94.039,94.264,93.848,94.035,-4.253554376380957e-05
2010-04-29 21:00,29911,94.047,94.582,93.837,93.853,-0.0020627983880400504
2010-04-30 21:00,2,93.85,93.850,93.835,93.835,-0.00015982951518381
2010-04-30 21:00,2,93.85,93.850,93.835,93.835,-0.00015982951518381
2010-05-01 21:00,1140,93.834,93.935,93.590,93.87,0.00038365624400538574
2010-05-02 21:00,17540,93.875,94.786,93.846,94.535,0.007030625832223665
2010-05-03 21:00,29004,94.538,94.986,94.328,94.537,-1.057775709228632e-05
2010-05-04 21:00,39770,94.558,94.986,93.540,93.811,-0.007899913280737747
2010-05-05 21:00,91294,93.829,93.984,88.010,90.553,-0.03491457864839225
2010-05-06 21:00,124792,90.571,93.233,90.012,91.597,0.011328129312914688
2010-05-07 21:00,3,91.604,91.604,91.525,91.525,-0.000862407755119793
2010-05-08 21:00,3031,91.525,92.630,91.425,92.434,0.00993171264681772
2010-05-09 21:00,70791,92.428,93.541,91.696,93.303,0.009466828233868525
2010-05-10 21:00,52128,93.296,93.402,92.216,92.648,-0.006945635397016059
2010-05-11 21:00,42700,92.644,93.282,92.452,93.245,0.006487198307499666
2010-05-12 21:00,38454,93.243,93.642,92.591,92.752,-0.0052658108383471115
2010-05-13 21:00,48959,92.749,93.094,91.806,92.461,-0.003105154772558159
2010-05-14 21:00,5,92.435,92.460,92.435,92.46,0.0002704603234704546
2010-05-15 21:00,140,92.48,92.480,92.248,92.257,-0.0024113321799307847
2010-05-16 21:00,49520,92.254,92.692,91.765,92.587,0.0036095995837578682
2010-05-17 21:00,47351,92.583,92.964,92.100,92.23,-0.003812795005562516
2010-05-18 21:00,77830,92.225,92.246,90.953,91.707,-0.005616698292220121
2010-05-19 21:00,87914,91.679,91.880,88.968,89.685,-0.02174980093587408
2010-05-20 21:00,90455,89.681,90.482,89.044,90.004,0.003601654754072853
2010-05-21 21:00,5,90.001,90.015,89.968,90.015,0.00015555382717965125
2010-05-22 21:00,1531,90.015,90.733,90.015,90.315,0.003332777870354909
2010-05-23 21:00,54111,90.318,90.616,89.746,90.29,-0.00031001572222581975
2010-05-24 21:00,71827,90.288,90.312,89.264,90.232,-0.0006202374623426966
2010-05-25 21:00,54520,90.219,90.676,89.828,89.924,-0.003269821212826428
2010-05-26 21:00,48815,89.919,91.083,89.819,91.044,0.012511260134120709
2010-05-27 21:00,42633,91.008,91.410,90.608,91.066,0.0006373066104079525
2010-05-29 21:00,342,91.046,91.046,90.800,90.995,-0.0005601564044549121
2010-05-30 21:00,25961,90.999,91.622,90.906,91.266,0.002934098176903154
2010-05-31 21:00,47853,91.225,91.458,90.540,90.944,-0.00308029597149895
2010-05-31 21:00,47853,91.225,91.458,90.540,90.944,-0.00308029597149895
2010-06-01 21:00,46670,90.949,92.354,90.893,92.129,0.01297430428042097
2010-06-02 21:00,40731,92.132,92.806,92.042,92.71,0.0062736074328136665
2010-06-03 21:00,45622,92.703,92.884,91.420,91.912,-0.00853262569711872
2010-06-04 21:00,4,91.977,92.042,91.977,91.989,0.00013046739945856523
2010-06-05 21:00,1103,91.968,92.096,91.549,91.771,-0.002142049408489939
2010-06-06 21:00,51978,91.792,92.088,91.000,91.372,-0.004575562140491565
2010-06-07 21:00,48995,91.382,91.928,90.840,91.46,0.0008535597820138401
2010-06-08 21:00,38739,91.452,91.672,91.056,91.296,-0.0017058128854480132
2010-06-09 21:00,40652,91.3,91.472,90.858,91.333,0.00036144578313254385
2010-06-10 21:00,36346,91.306,91.778,91.211,91.652,0.0037894552384290588
2010-06-12 21:00,1054,91.655,91.960,91.655,91.875,0.0024003054934264236
2010-06-13 21:00,28710,91.871,92.114,91.418,91.575,-0.0032219089810712007
2010-06-14 21:00,31525,91.572,91.690,91.078,91.449,-0.0013432053466125526
2010-06-15 21:00,27902,91.452,91.826,91.096,91.439,-0.00014215107378739918
2010-06-16 21:00,31150,91.445,91.446,90.520,91.004,-0.004822570944283322
2010-06-17 21:00,20883,91.008,91.083,90.448,90.703,-0.0033513537271447854
2010-06-18 21:00,1,90.713,90.713,90.713,90.713,0.0
2010-06-19 21:00,2529,90.663,90.663,90.100,90.339,-0.0035736739353429523
2010-06-20 21:00,32183,90.345,91.478,90.285,91.105,0.008412197686645693
2010-06-21 21:00,25662,91.11,91.110,90.334,90.568,-0.005948853034793125
2010-06-22 21:00,26839,90.546,90.580,89.730,89.817,-0.008051156318335579
2010-06-23 21:00,26741,89.812,89.984,89.228,89.607,-0.002282545762258922
2010-06-24 21:00,25055,89.615,89.776,89.222,89.234,-0.004251520392791388
2010-06-25 21:00,2,89.228,89.228,89.225,89.225,-3.3621733088269534e-05
2010-06-26 21:00,171,89.225,89.325,89.225,89.307,0.0009190249369572188
2010-06-27 21:00,19184,89.304,89.470,89.068,89.368,0.0007166532294185361
2010-06-28 21:00,32132,89.362,89.414,88.287,88.599,-0.008538304872316993
2010-06-29 21:00,30601,88.603,88.766,88.366,88.434,-0.0019073846258027035
2010-06-30 21:00,41169,88.512,88.560,86.970,87.6,-0.010303687635574906
2010-06-30 21:00,41169,88.512,88.560,86.970,87.6,-0.010303687635574906
2010-07-01 21:00,34476,87.596,88.214,87.318,87.751,0.0017694871911959579
2010-07-03 21:00,63,87.832,87.832,87.686,87.712,-0.0013662446488750153
2010-07-04 21:00,13711,87.71,88.004,87.636,87.769,0.0006726713031582684
2010-07-05 21:00,26225,87.764,87.982,87.352,87.522,-0.0027573948315937086
2010-07-06 21:00,26021,87.536,87.778,87.025,87.706,0.0019420581246573033
2010-07-07 21:00,30320,87.702,88.644,87.664,88.349,0.007377254794645568
2010-07-08 21:00,20599,88.362,88.704,88.330,88.611,0.0028179534188905804
2010-07-09 21:00,1,88.6,88.600,88.600,88.6,0.0
2010-07-10 21:00,612,88.588,88.837,88.492,88.748,0.0018061136948572133
2010-07-11 21:00,17908,88.741,89.154,88.388,88.588,-0.0017241185021580306
2010-07-12 21:00,23844,88.62,88.862,88.026,88.732,0.001263823064770873
2010-07-13 21:00,25363,88.727,89.110,88.078,88.405,-0.0036291095157055093
2010-07-14 21:00,30365,88.417,88.499,87.235,87.392,-0.011592793241118853
2010-07-15 21:00,30550,87.401,87.511,86.268,86.565,-0.009565107950709929
