Datetime,Volume,Open,High,Low,Close,Rate
2011-03-01 22:00,21474,112.775,113.573,112.536,113.524,0.006641542895145158
2011-03-02 22:00,24790,113.52,115.165,113.104,115.161,0.014455602536997934
2011-03-03 22:00,25518,115.158,115.995,114.872,115.134,-0.00020840931589642846
2011-03-04 22:00,8,115.138,115.138,115.132,115.132,-5.2111379388214376e-05
2011-03-05 22:00,583,115.132,115.230,115.011,115.218,0.0007469686968001817
2011-03-06 22:00,18297,115.212,115.279,114.556,114.877,-0.002907683227441655
2011-03-07 22:00,19204,114.88,115.220,114.556,114.943,0.0005483983286908286
2011-03-08 22:00,20766,114.94,115.258,114.756,115.077,0.0011919262223768962
2011-03-09 22:00,24700,115.073,115.252,114.210,114.497,-0.005005518236249976
2011-03-10 22:00,33343,114.491,115.017,112.933,113.833,-0.00574717663397124
2011-03-11 22:00,15,113.814,113.814,113.799,113.799,-0.00013179397965088968
2011-03-12 22:00,4172,113.799,114.691,113.799,114.048,0.0021880684364537053
2011-03-13 21:00,43609,114.042,114.848,112.504,114.216,0.0015257536697005699
2011-03-14 21:00,53521,114.213,114.666,111.971,112.994,-0.010673040722159422
2011-03-15 21:00,44165,112.998,113.488,110.574,110.629,-0.020964972831377545
2011-03-16 21:00,92871,110.625,111.270,106.742,110.614,-9.943502824854852e-05
2011-03-17 21:00,75716,110.619,115.563,110.528,114.281,0.033104620363590395
2011-03-18 21:00,16,114.29,114.301,114.290,114.301,9.624639076030869e-05
2011-03-19 21:00,1417,114.301,114.865,114.279,114.845,0.004759363435140523
2011-03-20 21:00,28297,114.842,115.414,114.460,115.263,0.0036659062015639444
2011-03-21 21:00,20037,115.258,115.544,114.836,114.94,-0.0027590275729233358
2011-03-22 21:00,27932,114.931,115.054,113.864,113.992,-0.008170119462982076
2011-03-23 21:00,23343,113.988,114.968,113.554,114.793,0.007062146892655427
2011-03-24 21:00,23854,114.797,115.218,114.481,114.58,-0.0018902933003475592
2011-03-25 21:00,12,114.58,114.580,114.580,114.58,0.0
2011-03-26 21:00,1949,114.58,114.580,114.173,114.305,-0.002400069820212877
2011-03-27 21:00,20314,114.308,115.311,114.187,115.085,0.0067974245022219505
2011-03-28 21:00,25839,115.08,116.392,114.816,116.392,0.011400764685436198
2011-03-29 21:00,25462,116.395,117.278,116.222,117.102,0.006074144078353948
2011-03-30 21:00,26364,117.106,117.988,116.739,117.684,0.004935699280993314
2011-03-31 21:00,31772,117.713,119.798,117.713,119.635,0.016327848241060983
2011-03-31 21:00,31772,117.713,119.798,117.713,119.635,0.016327848241060983
2011-04-01 21:00,12,119.635,119.635,119.635,119.635,0.0
2011-04-02 21:00,760,119.635,119.864,119.522,119.805,0.001420988841058233
2011-04-03 21:00,21320,119.808,120.061,119.192,119.534,-0.002286992521367529
2011-04-04 21:00,23330,119.538,120.722,119.330,120.703,0.009745854874600599
