Datetime,SMA2,SMA3,SMA4,SMA5,SMA6,SMA7,SMA8,SMA9,SMA10,RSI,BBANDS+σ,BBANDS-σ,Rate
2013-08-29 06:00,4.603766135447417,4.6015972399818486,4.603701780551597,4.605476457160409,4.606326243106173,4.605997606220224,4.606200533145631,4.607188846796854,4.608037535431612,46.30390613838906,101.4043840207128,99.16990882365374,2.8247980752707216
2013-08-30 06:00,4.606248324292677,4.6056709586191715,4.6041070015972965,4.605719591742343,4.607221762024437,4.608009004656146,4.607780390846183,4.608002209012694,4.608927367693219,44.127064098286425,101.4035051040828,99.34934464797237,-2.184855949448514
2013-09-02 06:00,4.599756494845303,4.598661681214735,4.597413199882042,4.595645552606289,4.596588044092653,4.597627565226754,4.598157931475498,4.597843200371565,4.597950745877229,57.30051521198132,100.25979317055858,98.3015183187757,7.541881512227611
2013-09-03 06:00,4.603407026034222,4.599216997891887,4.597651193872629,4.596151263467253,4.594303664685828,4.5947978420719595,4.595488860699225,4.595805298863242,4.595404727375903,60.72371073706743,100.19765845790852,97.85875527098365,3.738158956713859
2013-09-04 06:00,4.602472607956045,4.600398820545278,4.596665567386875,4.594846421777175,4.59316686243063,4.5912416188803284,4.591380901400278,4.591773662947885,4.591889432235818,65.51054763896063,100.11960418625094,97.24180508259582,5.438347758004211
2013-09-05 06:00,4.60380496938925,4.601553545517904,4.599547722425257,4.596190775629634,4.59430200477206,4.592552992790768,4.590607171403004,4.590497870914928,4.59066600236264,67.75516226705926,100.28516199422208,96.83493707386596,2.7993517290731735
2013-09-06 06:00,4.605464161590232,4.604652018608438,4.602899464689458,4.601144536800992,4.598182130628012,4.596364972567118,4.594652461019398,4.59275751032112,4.59250314107307,66.80473583884854,100.65799533723099,96.82457354717732,-0.5876920493661048
2013-09-09 06:00,4.600991024032418,4.599789525240657,4.598507090447016,4.596662006138043,4.594846302646456,4.59201561840735,4.5901529570889,4.588393600495072,4.586480057002026,73.45723500157627,100.40981475973099,95.88687491985803,3.007989973366721
2013-09-10 06:00,4.600203960001363,4.5957681579583785,4.593688872656762,4.591896091056372,4.589806113208672,4.587811672177963,4.584976736511542,4.583001660663355,4.581142135915787,78.93617223582508,100.13011242276147,95.12155262868475,9.985942625084638
2013-09-11 06:00,4.606171750370694,4.603195096286056,4.599625399885616,4.597594038661676,4.595785724614911,4.593728055233203,4.591746293140492,4.589016540435817,4.58703882663456,75.58608236092384,100.76016754735508,95.6462374113223,-2.061855670103122
2013-09-12 06:00,4.6071491843907655,4.608476681529886,4.60665480183473,4.603897830079891,4.602152715100225,4.60051738811108,4.598621220785312,4.596757021162035,4.594197303425369,69.09634293976082,101.30617590404387,96.51124407977628,-3.946280991735442
2013-09-13 06:00,4.6073657821521765,4.609418271905061,4.610945385370598,4.609869738713153,4.607765880883176,4.606343653271994,4.6049370761916695,4.603248121106267,4.601546812122887,62.45570946394168,101.51521822134306,97.76141830517857,-4.356123464985083
2013-09-16 06:00,4.6053629580773725,4.6068916614674515,4.608647391969124,4.610101783717276,4.609409529433842,4.607726045669794,4.606534421368826,4.605305651337826,4.6037873902056266,61.86914527235784,101.44197965391393,98.28165231390534,3.828732229347333
2013-09-17 06:00,4.603527705682046,4.603107990145891,4.603995775526611,4.605321823412914,4.606540319375227,4.605985967700498,4.604529887558583,4.603460655519252,4.60233365580129,65.28893901284694,101.01783896227916,98.41565883050161,3.261707759321423
2013-09-18 06:00,4.607552076416293,4.607248357945362,4.607192810876148,4.608038181067438,4.609263323469263,4.610425271368739,4.6100490474893965,4.608831309120593,4.607914335291694,57.56102804038794,101.4075130323614,99.14207055318592,-4.746819008049939
2013-09-19 06:00,4.599668970181945,4.599411194747903,4.598461696798222,4.597968502377381,4.598370767750097,4.5992248037152965,4.600116459289161,4.599701836098524,4.598538070809585,68.16951797816412,100.41194784031605,98.26601791148224,11.083396821089739
2013-09-20 06:00,4.6076047013495405,4.6047448328607805,4.60449835649856,4.603694161767421,4.60322176150124,4.603510729935433,4.604223269039775,4.6050007580490195,4.604625493997935,61.119732117871784,100.76859727503142,99.12249399048775,-4.8513124348427334
2013-09-23 06:00,4.606714033906057,4.608853456905152,4.607165821199825,4.607101440999415,4.606511442291101,4.6061447435774925,4.606417924623985,4.607071210873154,4.607794867592495,56.945930152284994,101.07603573090655,99.44959008843266,-1.8278118184650733
2013-09-24 06:00,4.606483712369286,4.607951568158381,4.6099053636106575,4.608868664583283,4.608968780270681,4.608571079210174,4.608320795411545,4.608613653404373,4.609244825933917,53.46409920718569,101.14892164507087,99.66766887046154,-2.6218865097697477
2013-09-25 06:00,4.60739431053481,4.609011759132137,4.6105935951214185,4.612519705963279,4.6119596076626586,4.612238829001149,4.612037225144234,4.61192318173954,4.612271081846809,47.919377626436,101.50843965376062,99.91679374628309,-4.433456426947041
2013-09-26 06:00,4.602181660631443,4.602663836244965,4.603562290537941,4.604720131598924,4.606306574390838,4.60585886512729,4.606117555027928,4.605953362427328,4.605860500733419,55.56904832675274,100.83342563354576,99.30468497993168,5.972338642078871
2013-09-27 06:00,4.6086567171791755,4.6078202207953005,4.608512994151495,4.609454918552171,4.610598870864731,4.612114767216371,4.611866804374921,4.6122028839040805,4.612142591767248,47.277777118779895,101.59794038852532,99.80141352991707,-6.92643398014776
2013-09-28 06:00,4.605191163322082,4.6075238924145445,4.607189856847552,4.607878911810073,4.60877705708035,4.609861135155082,4.611286069242196,4.611162266786451,4.611539620954487,47.2302619417889,101.63249540034884,99.64545719037876,0.06293662282082182
2013-09-30 06:00,4.605296075079966,4.60535202070084,4.607124923703613,4.606987745111009,4.607637867699284,4.6084784968083286,4.609496392942038,4.61083231441677,4.610791396243083,46.91064632682739,101.60143148854546,99.52597629188983,6.908791278443265
2013-10-01 06:00,4.607185366286747,4.607940232009921,4.6083279518849825,4.609957880819077,4.6100424436033265,4.610739040685032,4.611590913903922,4.612598081265715,4.613893991667267,41.83011380109608,102.07042471652194,99.68196907699527,-4.091352559193336
2013-10-02 06:00,4.609143890625107,4.611812408295435,4.613207199311722,4.614051560095534,4.615780869367244,4.616154997510499,4.616993089091479,4.617938017824921,4.619004377878331,33.8257246442342,102.6919552509524,100.09411017486724,-7.889858003623596
2013-10-03 06:00,4.605483553227844,4.608239430209922,4.610626777352044,4.612107099998995,4.613099792681862,4.614809884896947,4.615337554749041,4.616244072459856,4.61723325206936,33.2647847341741,102.60033075498576,99.82689290741675,-0.6370508791302374
2013-10-04 06:00,4.6022401916664855,4.601470129387624,4.603071405100587,4.604840593665454,4.606060527948755,4.606937024170014,4.608470675621417,4.608992226440009,4.609856162528119,44.224950217561535,101.7512245457967,99.1881700337252,5.907226790760899
2013-10-07 06:00,4.610000136758771,4.609646307258441,4.60962595825534,4.611205048190833,4.612932099705093,4.6142001199357,4.615155360285969,4.6166781344905035,4.6172911610604235,34.79027863894935,102.65437513305706,99.7845712250529,-6.915687915020766
2013-10-08 06:00,4.606966632075272,4.610791136282007,4.611225620888135,4.611611710396562,4.613197049111212,4.614907983518205,4.6162210218808495,4.617245783012683,4.618768259316731,31.97522025215952,103.03262503921897,99.7055644849368,-3.604487480271382
2013-10-09 06:00,4.60401629039444,4.604828429785095,4.607655083258356,4.608168356493907,4.608615037623346,4.6100731039250435,4.61167328749126,4.612944361543121,4.613964292646169,36.199884042028366,102.38299710110086,99.38358058176054,2.2474315068494004
2013-10-10 06:00,4.6012425762472215,4.599162842952628,4.599017170576648,4.600863861701972,4.601111389879072,4.601377796690941,4.602573853074355,4.603954629544735,4.605083308604867,48.602591508924284,101.34749403662254,98.63513124147866,7.934050209830479
2013-10-11 06:00,4.600718695072529,4.596621563142285,4.593993463960526,4.593127702129036,4.594158033253862,4.594053379419079,4.594053189818854,4.594937452384371,4.5960502255576925,58.91048099028799,100.40481605403744,97.77948400056344,8.962813857400187
2013-10-14 06:00,4.60534873772393,4.602442436651974,4.599032821902049,4.596523851099349,4.595441849637577,4.596044227812443,4.595761766214545,4.595611541894008,4.5962864905475564,58.43227403528294,100.39401519755504,97.83711440056231,4.918932612734271
2013-10-15 06:00,4.608665234712192,4.609946856261556,4.608359509746314,4.60584269092505,4.603780037469972,4.602813153666961,4.603290909088743,4.603010037749819,4.602847838368256,49.631512301317194,101.00012802360577,98.53594136501248,-6.943204378105137
2013-10-16 06:00,4.599465233227489,4.599878817006883,4.600174879984617,4.598572992296932,4.596203148958323,4.594180767286349,4.593105923899359,4.593337277552966,4.5929360344937775,61.52463910534164,100.24404882916811,97.32402746647718,11.486958177318002
2013-10-17 06:00,4.607678860068929,4.604707651289745,4.604959969464298,4.605182797574355,4.603848591399013,4.6017803165469235,4.599941088767773,4.5989031434830885,4.5990326298114725,55.659269958079506,100.89223452548653,97.88401350394034,-4.9881309671953495
2013-10-18 06:00,4.60594881374868,4.6078822373502915,4.605990884469568,4.6062474775459075,4.606478074705959,4.605371665207098,4.60356630261448,4.601906454873112,4.600931832198076,53.87217783751957,101.10772264888558,98.04640042220731,-1.5554387808724155
2013-10-21 06:00,4.603689303279568,4.603713827466551,4.60498125919666,4.60345594307021,4.603598208176218,4.603750862853871,4.602753431457237,4.60111091087233,4.599567010657612,57.15635575437098,100.90084997456205,97.98164866109519,1.8715959035183005
2013-10-22 06:00,4.604509659744854,4.603302810994911,4.6030875240454545,4.603962035862741,4.602641049740513,4.6026905844519765,4.602772386406483,4.601847993553727,4.600328802960036,58.64067451272225,100.69213585665335,98.3419276587011,1.301345423252054
2013-10-23 06:00,4.6137801751070375,4.616190963933525,4.616651344018794,4.617239338206374,4.618469705046652,4.617712372834593,4.618015424674186,4.618290823895164,4.617620611981357,40.49138226878083,102.3814432620816,100.12420778069537,-17.02091980044449
2013-10-24 06:00,4.607567139581884,4.614122211613046,4.617050269587244,4.6182067592572125,4.61923761926394,4.620693868586634,4.620350606976277,4.620859616857578,4.621302481991293,36.99315464652518,103.14092504666125,100.1116997658518,-4.755507218561384
2013-10-25 06:00,4.605888765590973,4.607727549441483,4.612971788008126,4.615837716484667,4.617245699790356,4.618474057086498,4.620026135512782,4.619954487003893,4.620596791148168,35.94847930169651,103.37168093013402,99.7375609641643,-1.4463097674118652
2013-10-28 06:00,4.603575400277156,4.60352183984759,4.6046941572355236,4.608859470762887,4.611403569948777,4.6127893458407785,4.614023546769099,4.61554473348192,4.615609178337724,40.74248100202188,102.95147191956578,99.14726182444485,-0.5344506915791645
2013-10-29 06:00,4.603649662635205,4.602080478867481,4.601653469969133,4.602355664797947,4.605708483754364,4.607905112900683,4.609175152651731,4.610336293613008,4.611770666595274,45.18157791667902,102.60888023890624,98.71558211808627,3.026543751203145
2013-10-30 06:00,4.60403658909186,4.602645779400573,4.601154239409474,4.60054470951656,4.600936147675666,4.603687355746803,4.605578338677427,4.606713878269629,4.607778428126067,48.44660249739931,102.00946541306426,98.5128638990777,2.281741800656786
2013-10-31 06:00,4.603684175439937,4.602433508756694,4.601049043720782,4.599581957110845,4.5988411126672695,4.598994854691256,4.6012713435935755,4.602889551448302,4.6038827918173055,52.64259198401382,101.49570196947144,98.24698486364592,2.9893299007456484
2013-11-01 06:00,4.603076697239907,4.601388849691777,4.599978656014018,4.598525713683525,4.597027176914621,4.596159456966047,4.596105215321787,4.59798212558701,4.599347270617234,58.102877426142705,100.97355776177999,97.86524322683374,4.1788638581306605
2013-11-04 07:00,4.605666975364902,4.6044368827061355,4.603079911877471,4.601813038843227,4.600463122985848,4.599045026416613,4.598158485951827,4.597998620220956,4.599596660210789,56.5481707674251,100.82040857198216,98.06798692831354,-2.8464798532481077
2013-11-05 07:00,4.607185054271726,4.608187440316609,4.607640487974278,4.606718814276844,4.605727331929634,4.604586176160132,4.603333386946421,4.602516391082818,4.602339339048393,50.41914373118998,100.73207857401147,98.70255265183852,-4.028122852460752
2013-11-06 07:00,4.602553220754053,4.603020723583024,4.603502992708234,4.602954404409983,4.602094326222907,4.601156972536932,4.6000753382204635,4.5988814677928005,4.598067863836949,57.970503979950685,100.40156566795719,98.1830022789057,5.265225098988303
2013-11-07 07:00,4.610197313749588,4.61011771513881,4.611085734765742,4.611865303636354,4.611685524989653,4.611133069812112,4.610436071573356,4.609557397524338,4.608537167439025,44.94760132160634,101.3697843323769,99.30474688762405,-9.989440337909164
2013-11-08 07:00,4.6010045511717585,4.602957034309884,4.602620396890382,4.6032241430501655,4.603792395016153,4.603598944073968,4.603082912892866,4.60243038086218,4.601605558035592,55.50496473962926,100.50052312807468,98.78782043020719,8.362131490251356
2013-11-11 07:00,4.6045678113457,4.601592894773095,4.60260758400894,4.602167393612867,4.602544913291901,4.602956677551214,4.602741297831109,4.602244156896133,4.601620461295884,56.859947447335394,100.38361455530926,98.90769907116153,0.05282675992345881
2013-11-12 07:00,4.603704907033078,4.602814853236888,4.600291663941874,4.60077635645207,4.600226385356668,4.600408096244565,4.6006686966985795,4.600405744210994,4.599898869543512,60.20013689261855,100.19946112853944,98.74904938424831,2.9370126988823064
2013-11-13 07:00,4.605317692599815,4.604390146524927,4.603625328132003,4.601505043766913,4.601755655360967,4.601186817033579,4.601262567504004,4.601431951575889,4.601148580701754,59.730012943104896,100.31012759106386,98.88716651666573,-0.2949479627523469
2013-11-14 07:00,4.601658891221069,4.600583823750725,4.599314667919474,4.598312229129602,4.596261402086689,4.596220179733314,4.595535803815825,4.595449377507665,4.59547954686045,67.42583314271924,99.97593438296151,98.09529837908639,7.0173220381843135
2013-11-15 07:00,4.60314650616535,4.600134707686913,4.598698821828933,4.597252468370622,4.596087287592006,4.5940717182583874,4.593803174556832,4.593014272451001,4.592783708252822,71.02412016017884,100.01408071520028,97.52390307004768,4.049176039759356
2013-11-18 07:00,4.605566411424691,4.6043494305688535,4.601989486843694,4.600629512891314,4.599235864319428,4.5980681701225965,4.596158107661055,4.595775974473198,4.594948756922294,69.48096791803258,100.39502224295606,97.57110419885991,-1.8529313790805846
2013-11-19 07:00,4.606444963335942,4.607133920219883,4.606465847792687,4.604664004073914,4.603509844050687,4.602268268687573,4.601186497842904,4.59942634480884,4.5990106472352785,64.42239788552486,100.7746823397204,97.99719612371582,-2.5238830253223106
2013-11-20 07:00,4.604877556079226,4.6056298600454975,4.60620415563555,4.605738479409928,4.604260662588801,4.603245619990209,4.602119496694271,4.601109854908963,4.599475723681604,65.14831758167443,100.84929975664838,98.01504432577728,0.5959787120585098
2013-11-21 07:00,4.602682065732836,4.601656561885971,4.601780025653422,4.602012652570449,4.601493079359973,4.600122054315346,4.599129163354869,4.598032814035591,4.597035374606007,70.87571568542909,100.34632277222654,98.03331455933194,4.994879725804183
2013-11-22 07:00,4.604541723907556,4.60267478558529,4.601594114005546,4.601453931752754,4.6014924968597795,4.600942170466607,4.599655094056724,4.598685406262121,4.597618142089646,72.18039762407822,100.35843882543239,98.13684140136564,1.2581101314256689
2013-11-25 07:00,4.604459603202531,4.603803897807014,4.602233821929459,4.601173991907723,4.600890417050826,4.600800899982953,4.600228458440952,4.599006555128045,4.59805719943839,73.68934383783841,100.31613830313776,98.26631187003736,2.578337803838297
2013-11-26 07:00,4.607026347076303,4.607170051481786,4.606927646546618,4.60578824905644,4.604930766007871,4.604680875333744,4.604592357410103,4.604074399449187,4.6029611844542115,64.34906952619318,100.64959857689198,98.9090887260002,-3.722676179020375
2013-11-27 07:00,4.6033692206616434,4.60400451335473,4.603966441783631,4.603692283675765,4.602681541948512,4.601875720376798,4.6015884244483045,4.6014528211718195,4.6009403118258145,69.0445374031873,100.2021043142332,98.95370751684588,3.5907950748864277
2013-11-28 07:00,4.603747235895333,4.60207332646045,4.602161496847184,4.601930162686033,4.601566628262739,4.6005977273331435,4.599797658177554,4.5994569514555135,4.599263365618224,72.30034168315353,100.08060258056788,98.74151553854371,2.8519870571641026
2013-11-29 07:00,4.606169624210983,4.6055535083617185,4.6043460635152105,4.604361619283938,4.60413517255197,4.603794047475691,4.602917791137918,4.602171060646295,4.601826987408313,67.14988138787214,100.36352192699658,98.9689548102008,-1.9855633001715969
2013-12-02 07:00,4.6041304240567795,4.604449537304156,4.603897493347437,4.6028470785235,4.6027631220377865,4.602500249715584,4.602146188488917,4.601319557791837,4.6005995904361745,69.8811543273608,100.27503351531033,98.81293322959927,2.269712295829472
2013-12-03 07:00,4.607468506839787,4.607539326718095,4.60807463182888,4.60782600960906,4.607060763159781,4.607042741594389,4.606851643647216,4.606563528620488,4.605836879679505,58.71844983010918,100.66216790129215,99.47121529491795,-4.591140339992583
2013-12-04 07:00,4.6075575808491305,4.609887347782259,4.610528640567362,4.6113137290131565,4.611361447498996,4.610881194912488,4.610984046181391,4.610906069622607,4.610718093736013,49.567980877555804,101.10700884535042,100.00565633219558,-4.778426443396505
2013-12-05 07:00,4.606587509471806,4.608653235781616,4.610837875065047,4.611728421186774,4.612655923460717,4.612909934430068,4.612649863014692,4.612859648513399,4.612885154505835,44.92788081836757,101.52188666459512,100.02707444913253,-2.8286328622424564
2013-12-06 07:00,4.599025414971505,4.597909954277318,4.598544167360327,4.599845863206849,4.600364751550466,4.6010215117779705,4.601157026157666,4.600862141992015,4.6009968910520875,63.330548915029574,100.372123312006,98.79495691959004,12.414428371051068
2013-12-09 07:00,4.602816037712576,4.597944221053353,4.59620309202674,4.5961086005181855,4.596812053817637,4.597016358470434,4.5974197807862645,4.597416611997111,4.597054151491395,67.90907275217106,100.1403636537768,98.24299866446691,4.309632079371657
2013-12-10 07:00,4.606118258483593,4.604864275205102,4.6011748139556685,4.599516714960616,4.5992018093631515,4.599633131344537,4.599696073489983,4.599967296474081,4.59989923851147,64.46670461988816,100.46399845285481,98.484585465572,-1.9242642519038056
2013-12-11 07:00,4.6065753045695,4.607675978499377,4.607047538878744,4.6042206135863255,4.602799743965773,4.602462131239901,4.602782903049599,4.6028008954710495,4.603015282647509,59.457898033843584,100.786724894901,98.7827584644519,-2.814607089098255
2013-12-12 07:00,4.602929008715787,4.603116395199239,4.603684357094897,4.603082702604282,4.60064144036279,4.5992949294474945,4.598877009477147,4.5990617047951305,4.599001294192877,64.71162720380744,100.45588341336753,98.31413593695537,4.487086702094785
2013-12-13 07:00,4.603230520254417,4.601091504002975,4.600720824728967,4.60087735051588,4.600197177764927,4.597964372543428,4.596636843432632,4.596129733321557,4.596182266353434,68.64184634049546,100.3268878222195,97.88358237278915,3.890650088517437
2013-12-16 07:00,4.606814686533432,4.60606814439276,4.60457595923066,4.604239846141141,4.6043314777553475,4.603724611319059,4.601741453693099,4.600507510609764,4.599992941871323,62.34628296868847,100.756330267087,98.2108966755342,-2.7389952913900752
2013-12-17 07:00,4.607368454060837,4.60919837497166,4.609140061433468,4.608209328867448,4.608055496131401,4.608216392047302,4.6077485325419545,4.606026215829285,4.604926324376279,54.84276896812108,101.21623839510237,98.73499522890037,-4.392326287095682
2013-12-18 07:00,4.601808700069684,4.6021484456755655,4.603141282414912,4.602959250412772,4.602091829423081,4.601871951502245,4.601943839987968,4.601476850520359,4.599881291630414,62.9794511451757,100.57353638311879,98.37147706077577,6.767437775734209
2013-12-19 07:00,4.603603710288561,4.600843615986022,4.600555881686107,4.601040871667008,4.6007168860798195,4.599846468567174,4.599543015110228,4.599517294482543,4.59902641813493,66.14418075259618,100.07219837821563,98.70281492128896,3.109446354353856
2013-12-20 07:00,4.604638629947525,4.603417707692739,4.601130438443754,4.600630608549987,4.600844803078443,4.600443456288173,4.5995836973620765,4.599225230900871,4.5991275618498015,67.21170632792774,100.13482815695573,98.66029100259107,1.0434782608696047
2013-12-23 07:00,4.603610258468369,4.602735771153106,4.601516337731903,4.599444663643902,4.5987893782382026,4.59878986646999,4.598305667569787,4.597432801254755,4.597013372046566,70.2951292092957,100.09874189945603,98.27653062035873,4.358858920312712
2013-12-24 07:00,4.604956313831902,4.603845480031902,4.603024300700894,4.601906209202142,4.600045058637809,4.599337087793023,4.599215629206953,4.59869076503624,4.597824535364688,70.71871181729767,100.27071584521833,98.26553670060626,0.3871151769523512
2013-12-26 07:00,4.604056976551654,4.603543160745859,4.602507095663646,4.601672881736997,4.6005959192924095,4.598871113075731,4.598120583546412,4.597900417986425,4.5973372331185365,72.97493966623342,100.22278316134951,98.2167457913931,2.373047073920822
2013-12-27 07:00,4.606208184982231,4.605811430227417,4.605506127109934,4.604699678737979,4.603985007707578,4.603028272926454,4.601475030490205,4.6007494711920405,4.600496040356559,67.61755958562001,100.53064056101402,98.53671167642396,-2.0829099776468025
2013-12-30 07:00,4.602614222205753,4.602451718015837,4.6018141419010545,4.6013459886401735,4.600514870810124,4.59976948914204,4.598820232450408,4.597339690589943,4.596589018396712,73.16327710307029,100.27940405175666,98.01170505591234,4.466829466829395
2013-12-31 07:00,4.603618885389212,4.601399765460358,4.600805758826011,4.600004685476847,4.599399184743271,4.598522171351742,4.5977316561127655,4.596770198117331,4.595333626862338,75.91113120028484,100.2480155189157,97.79431679784938,3.028553485875114
2014-01-02 07:00,4.609305719314286,4.609643663333699,4.608534779642706,4.608283081184247,4.607744626232318,4.607298877400172,4.606575594306046,4.605895111760187,4.605038828849735,58.14515274387997,100.87491196474375,99.09881833297929,-6.775752917618997
2014-01-03 07:00,4.603271563695284,4.605393316510232,4.605674694249023,4.604821191170775,4.60459691801528,4.604119064417195,4.603707194767113,4.603041182515053,4.602402274703643,62.73235887260577,100.46823597027866,98.97894719974525,3.777427073257599
2014-01-06 07:00,4.6091497424691275,4.609204054136648,4.611301281801727,4.611934163318077,4.611502804398765,4.611490709350071,4.611203469432448,4.610932565328939,4.610404606758879,50.214152496972694,101.25776126695314,99.79186759017193,-7.650162337662387
2014-01-07 07:00,4.608478759436661,4.612239817511269,4.6131608591194375,4.615372997814573,4.6163244079197945,4.616270851202435,4.616490209570091,4.616413178121789,4.616308801643084,42.432479919242674,102.11966272079293,100.12051347977904,-6.564148705574372
2014-01-08 07:00,4.606495348540182,4.6091455563185635,4.612467677885065,4.613690617807571,4.615891108567674,4.617012777705459,4.617211070729112,4.617596315641542,4.617681244937952,39.68485021427434,102.56466985781543,99.95326007356039,-2.6040058461475137
2014-01-09 07:00,4.606426353911115,4.607729101826098,4.6100387234231,4.613024468449425,4.61437127552572,4.616522313383897,4.617740594910841,4.618115398629164,4.618623386632148,37.12947835626334,102.94377268437871,99.76504774143467,-2.497316932221479
2014-01-10 07:00,4.610583017884822,4.613221432212716,4.615203449621907,4.617721804143255,4.620736580054834,4.622335364075456,4.624576934306905,4.625967592665078,4.626562952911723,28.41839752015836,104.29816249262134,100.02648403962975,-10.738449442386985
2014-01-13 07:00,4.609411427039674,4.61444315212265,4.617582550026252,4.619995725181762,4.622714205227519,4.625803309638303,4.627631909339663,4.629982775917237,4.6315441973675675,23.644347580032896,105.44352206635092,99.90145462583806,-5.349949647532783
2014-01-14 07:00,4.603119938451728,4.605261210610316,4.609048882159354,4.611821823638829,4.614112175308949,4.6167006190141775,4.619647428742393,4.621504095638125,4.623826470918806,30.634999135657402,104.75989319660634,99.00638694791907,4.155504461366523
2014-01-15 07:00,4.602971761686312,4.600873521339509,4.601938928512384,4.604751810950611,4.60704549179715,4.609063129864734,4.6114106083149435,4.614131230908668,4.615915568231843,37.56182411018569,103.67431391396752,98.48635032663123,4.411394000504178
2014-01-16 07:00,4.606060233742933,4.60489079199185,4.603282759876233,4.604008791933273,4.606304422062178,4.608303525720086,4.610135159949383,4.6123020011403435,4.614841676177595,36.06321043067292,103.42119343505749,98.52248860311613,-1.767283298649931
2014-01-17 07:00,4.606692647840011,4.607793675052237,4.6072433129787305,4.606094439299276,4.606738111048918,4.608751406260387,4.610576224114576,4.612291197730204,4.614331813758934,33.49848218744621,102.92952283728218,98.91122195088164,-3.0588728263145546
2014-01-20 07:00,4.605243748240179,4.606283549616289,4.6072488614239795,4.606946777039446,4.606063076017107,4.606640403845128,4.608433242408999,4.610107846390273,4.61171387629499,33.36940993316839,102.3012929351526,99.01173646981172,0.999379332835385
2014-01-21 07:00,4.605433021564925,4.605569668768339,4.606399662039458,4.607254150306547,4.607089048145712,4.606386159524619,4.6069167461690155,4.608538590581901,4.610088463400849,32.85891416502239,101.86267765925321,99.12340073913145,-0.46243746584265494
2014-01-22 07:00,4.6096158609011955,4.611269120132373,4.6121315987665925,4.613259251594322,4.6143081988168335,4.614426326749527,4.614002427936717,4.614614168140542,4.6161929759531475,25.522579023559917,102.36054551863656,99.85620743052725,-8.82201402689714
2014-01-23 07:00,4.611910423999349,4.617126323510672,4.619856555790878,4.621520742089511,4.623139218292321,4.6245498120483965,4.625053239185311,4.624987945606474,4.625784996840242,18.640436782671248,103.6946914544564,100.47106129267793,-13.335030711944293
2014-01-24 07:00,4.608775371192451,4.6144835085255815,4.619569637011,4.622715362011448,4.624831805413293,4.626779975329999,4.62846347311353,4.629277679031268,4.629516453617271,16.093091745124173,104.7213803932646,100.207631183642,-7.214278034620002
2014-01-27 07:00,4.605609075982755,4.608160932782857,4.612823088303845,4.617410430765818,4.6205459618231,4.622800922490534,4.624874140103712,4.626684078532997,4.627684663380689,15.79889234030858,104.9945457001615,99.55942251939646,-1.2557646090891341
2014-01-28 07:00,4.604942641141812,4.605159351693216,4.6070724924649955,4.610932533311111,4.615000725207042,4.617972882916785,4.62021489536629,4.622298447708534,4.62414290641254,16.813741244969492,104.85352215551052,98.97724707525846,0.45524507359797084
2014-01-29 07:00,4.609148284474254,4.61031871652624,4.611123273129104,4.613052113790374,4.616602170398243,4.620421702559018,4.623343834957044,4.6256273596097754,4.62776010389715,13.938118725873998,105.41530693325014,99.15409352541509,-7.908992416034714
2014-01-30 07:00,4.60253783264663,4.604308001419953,4.605077844618277,4.605715369436273,4.607345886827627,4.610452789017417,4.61390799868325,4.616646818599026,4.618847488484344,24.949307668026037,104.35188577659021,98.40236716190216,5.2965523266607635
2014-01-31 07:00,4.607360862867568,4.60633333184685,4.60780712866435,4.608599032145728,4.609273323535799,4.610789038409924,4.61362704818376,4.61683587512108,4.619449325873972,22.58983665572833,104.27411272565818,98.602202030157,-4.367001977100409
2014-02-03 07:00,4.609745746895896,4.612731713985149,4.612900172611879,4.61459501657206,4.615647048644321,4.616523804594766,4.618087530823523,4.620818407463536,4.623905913104557,18.539051642056734,104.57648100532492,99.20598742088517,-10.233440136009863
2014-02-04 07:00,4.600257245370822,4.601656894683389,4.603454220131867,4.6034744250920765,4.6048157761721376,4.605707403076422,4.606485855582568,4.607897056774777,4.610389972084419,35.118486857286925,102.44924161641535,98.5974449663707,9.887689936137528
2014-02-05 07:00,4.606174772226757,4.603234606268365,4.604041553167178,4.605403951570342,4.60543052893222,4.606587857205774,4.6073977487929225,4.60812525010631,4.609432725214993,33.752453906878,101.668500277527,99.18582707624287,-2.0170302772597615
2014-02-06 07:00,4.601368271763615,4.6007658817813635,4.598013318429997,4.598178740654222,4.599020168643094,4.5988666534368035,4.599746708294974,4.600379822743422,4.600974219123098,44.640503882450275,100.57377242873473,98.58879235214839,7.6474315554874535
2014-02-07 07:00,4.602212657792046,4.598696878299501,4.597434103392257,4.59471935267612,4.594419074017449,4.594830125418799,4.59447944562057,4.595090068187914,4.595532593190267,51.72048354722977,100.16235331321708,97.91938667945368,5.919597554100267
2014-02-10 07:00,4.606747490421496,4.605299921328182,4.602680333551597,4.601504702382137,4.599091634361877,4.598660310279656,4.598883572861953,4.598472006402939,4.598937156236541,48.51526657110527,100.54812996126081,98.20914109506934,-4.306168586500222
2014-02-11 07:00,4.601247031688512,4.600984940015965,4.599376779198323,4.596897485957939,4.59557340058288,4.593233284564324,4.592606340432854,4.592603775569151,4.59207581677075,57.26649748743563,100.12136538026493,97.27683243136325,7.925438169688758
2014-02-12 07:00,4.605315036162298,4.6027493368644254,4.602249934657302,4.600769630001079,4.598522102224663,4.597197981692985,4.594986307106708,4.594267279519083,4.594127932602653,56.91741056133218,100.47096474911304,97.33273295350384,-0.1394759993992364
