Datetime,Volume,Open,High,Low,Close,Rate
2018-06-07 06:00,109916,77.501,77.652,76.923,77.109,-0.00505799925162269
2018-06-08 06:00,113259,77.094,77.209,76.578,77.054,-0.0005188471216954892
2018-06-11 06:00,70978,76.793,77.520,76.777,77.29,0.006471944057401063
2018-06-12 06:00,99797,77.29,77.798,77.192,77.314,0.00031051882520360583
2018-06-13 06:00,93809,77.292,77.901,77.290,77.5,0.002691093515499643
2018-06-14 06:00,105150,77.475,77.626,77.122,77.172,-0.00391093901258467
2018-06-15 06:00,98899,77.2,77.214,76.650,76.837,-0.004702072538860098
2018-06-18 06:00,63178,76.746,76.870,76.359,76.702,-0.0005733197821384429
2018-06-19 06:00,120465,76.695,76.737,75.494,75.976,-0.00937479627094327
2018-06-20 06:00,96151,75.915,76.222,75.562,75.735,-0.0023710729104920872
2018-06-21 06:00,116658,75.789,75.884,75.419,75.52,-0.0035493277388539955
2018-06-22 06:00,101439,75.527,76.160,75.368,75.998,0.0062361804387835295
2018-06-25 06:00,98890,76.004,76.095,75.399,75.7,-0.003999789484763987
2018-06-26 06:00,95003,75.716,75.738,75.188,75.404,-0.0041206614189867085
2018-06-27 06:00,132934,75.376,75.503,74.724,74.888,-0.006474209297389083
2018-06-28 06:00,110885,74.896,75.089,74.403,74.652,-0.003257850886562697
2018-06-29 06:00,117326,74.684,75.149,74.417,75.007,0.004324888865084991
2018-07-02 06:00,93057,75.177,75.272,74.134,74.462,-0.009510887638506502
2018-07-03 06:00,96295,74.454,74.816,74.083,74.698,0.0032771912858946435
2018-07-04 06:00,88072,74.73,74.862,74.519,74.708,-0.0002943931486686146
2018-07-05 06:00,99185,74.706,75.188,74.548,75.12,0.005541723556340875
2018-07-06 06:00,84849,75.04,75.610,75.032,75.56,0.0069296375266523986
2018-07-09 06:00,58663,75.522,75.838,75.399,75.79,0.0035486348348825595
2018-07-10 06:00,62841,75.77,76.134,75.666,75.869,0.0013065857199419792
2018-07-11 06:00,107291,75.798,75.851,75.417,75.7,-0.0012929101031689356
2018-07-12 06:00,79911,75.694,76.298,75.552,76.267,0.007569952704309367
2018-07-13 06:00,74864,76.281,76.447,75.744,76.015,-0.003487106881136919
