Datetime,SMA2,SMA3,SMA4,SMA5,SMA6,SMA7,SMA8,SMA9,SMA10,RSI,BBANDS+σ,BBANDS-σ,Rate
2007-12-17 07:00,99.62171784601696,99.45824061711907,99.05740987983981,98.9824655095684,98.65910102358713,98.66653951300167,98.67890520694263,98.70029174702083,98.65874499332435,52.085168816170125,100.18491252659886,97.13257746004983,7.6233183856501725
2007-12-18 07:00,99.82305829763462,99.51278207936798,99.3297058067034,98.96548971609514,98.86015249211387,98.55139671812123,98.52770312818743,98.51528616661798,98.5159070146963,53.73602646499221,100.31310835428162,96.71870567511095,3.551401869158887
2007-12-19 07:00,99.8219209558824,99.64502026772242,99.3687694428733,99.18074802036207,98.8441800999247,98.72118919683278,98.42534820418555,98.37936777275024,98.34797440610852,55.41295255275662,100.45033622331718,96.24561258889983,3.707843241613057
2007-12-20 07:00,100.08010905453617,99.98790250005159,99.85350222623507,99.6223809650265,99.44971128283674,99.14503975103617,99.01943861699023,98.74048305415658,98.68329040196147,54.037234396430435,100.95684495942643,96.40973584449654,-1.749595737348508
2007-12-21 07:00,99.12209757370212,98.88193176218218,98.6742325419602,98.48021567092799,98.22767197147591,98.03163007963445,97.72871554048182,97.58297822999111,97.3061135750934,61.515220948042916,100.1523064484648,94.45992070172203,17.889863590896624
2007-12-23 07:00,99.96046263066889,99.36247802272598,99.10280584979276,98.8769649203605,98.66861891479348,98.4142845970604,98.2098478462996,97.91238827917351,97.75523327047895,61.78332506906064,100.5070272886291,95.00343925232882,0.5390413757726776
2007-12-24 07:00,99.53598085382971,99.35519417350352,98.83026713384243,98.54647509017818,98.29945735299616,98.07394544177765,97.81334205700809,97.59859809016578,97.30335144069755,64.75196183290663,100.43252770125366,94.17417518014148,9.323462454164776
2007-12-25 07:00,100.12903504229249,99.86190229587429,99.70870015535994,99.26825479026418,99.00066171816573,98.75983329634307,98.53616433626794,98.28068358363552,98.06542378732944,62.15773940943129,100.95529583321228,95.17555174144657,-2.685672967668609
2007-12-26 07:00,99.72830985552785,99.72330240157487,99.48945430197524,99.33352218588246,98.94070888379571,98.68232425982696,98.4452928502142,98.22287843714032,97.97198114908181,64.0296888742386,100.876932250148,95.06703004801562,5.350685664477404
2007-12-27 07:00,100.17530106989652,100.05197296257369,100.05470082525025,99.87061316610104,99.73482303349826,99.38936896537315,99.14976827524423,98.92483924753112,98.71052495563623,60.24558848630659,101.34774262538069,96.07330728589177,-3.5878596443041126
2007-12-28 07:00,100.74265432260665,101.10880898470391,101.1535401750199,101.23265755723996,101.12833334790385,101.04245112768825,100.75740687315866,100.55328742679586,100.35476059342396,47.28634728107912,102.70337822442701,98.00614296242091,-14.550811537268626
2007-12-30 07:00,99.843133153808,100.28439378226297,100.59369743871301,100.6689499507613,100.76254716898927,100.69519402312433,100.63476605052854,100.39226394686676,100.21403609680416,49.18837912560475,102.23686406819988,98.19120812540847,1.719773024879989
2007-12-31 07:00,101.28540908725235,101.60661237794717,102.14689240285688,102.5438227958989,102.7141380101487,102.87397346688869,102.87339882543287,102.86391369424514,102.67584986278828,34.543125400669915,105.18266550034383,100.16903422523275,-25.17427675148144
2008-01-01 07:00,99.72265434019295,100.4823918100063,100.78225698919954,101.26423396595408,101.64585092670795,101.83804994507707,102.01542290768477,102.0469057884055,102.06400284457078,38.2495752079625,104.68102826907044,99.4469774200711,5.775643948537768
2008-01-02 07:00,100.9654416295169,101.09878825220777,101.81694211880688,102.1825957739843,102.68294008915962,103.09301169636078,103.32887082744374,103.54241922688163,103.615581167772,30.58892489291977,107.20931115779398,100.02185117775004,-18.934343164968755
2008-01-03 07:00,99.94976238968096,100.57599758618083,100.74790676623672,101.37171305725283,101.7332729878556,102.2112307244692,102.61575016972166,102.86671192577516,103.09454627743824,31.305690976474647,107.2119171568496,98.9771753980269,1.014832869711722
2008-01-04 07:00,101.00415512465379,101.30470914127419,101.94690674053557,102.21698984302867,102.8396429670669,103.23690805962293,103.73095567867034,104.15697137580804,104.43933518005532,25.050253202145477,109.38453143701908,99.49413892309158,-19.67883845972814
2008-01-06 07:00,100.0152401008618,100.68996092992319,101.00169026573195,101.58238429068882,101.87345482310717,102.46084745516724,102.85982801777087,103.34450940729872,103.76984676771306,24.96602395441771,109.05323598886181,98.48645754656434,-0.6738046889422882
2008-01-07 07:00,99.81549306143488,99.76411332376283,100.23880075091103,100.50318401001219,101.00627599661362,101.28359511802678,101.82240862075311,102.20467642523823,102.66683844369997,28.078628867386684,107.60694154935271,97.72673533804725,3.7223479425484305
2008-01-08 07:00,100.22090766244575,100.1709954709307,100.15366484887697,100.54533690729276,100.78935206581023,101.24503188834476,101.51469636750163,102.019800556634,102.39060911359637,26.506263949143545,106.79552420660929,97.98569402058341,-4.343744823397401
2008-01-09 07:00,99.65440643272174,99.68546242836462,99.60896982825881,99.56913248212373,99.87531706182753,100.07946488399588,100.4770843468603,100.72270208580032,101.18318753843745,32.629738960290545,105.04018085226944,97.32619422460544,6.941363501922553
2008-01-10 07:00,100.3279960825257,100.20542102069909,100.25454343869245,100.20991749281647,100.18524849168007,100.4547068427772,100.6439810409025,101.00996102030915,101.24509160791987,29.798795841460972,104.07829598342697,98.41188723241278,-6.526288735497122
2008-01-11 07:00,100.65380583323977,101.09326444269715,101.13678909730804,101.25238683589805,101.26689505410171,101.28167070489901,101.54723127035832,101.74223420320251,102.0977011494252,25.048044141480712,104.95275883358902,99.24264346526137,-12.788763629643322
2008-01-13 07:00,100.14832895230947,100.63493553636242,101.04487420202778,101.14945550131435,101.29396670421839,101.34340968832166,101.38436443860309,101.64309258563868,101.83965452497176,24.07898243167766,104.10417731783599,99.57513173210754,-2.3508255987113054
2008-01-14 07:00,100.08039567837972,100.20623920613569,100.59756086093898,100.96587650095444,101.09341256930806,101.24871884079796,101.3180659902773,101.37545042997853,101.62587330393318,23.522954161489317,103.84489258962073,99.40685401824564,-1.6053323319563677
2008-01-15 07:00,100.71047787981962,101.0016625500274,101.22259415023984,101.62160615683923,102.00046411530414,102.16849020385219,102.35149104988605,102.45133411957443,102.53435565855094,19.212814399947376,104.90023659575326,100.1684747213486,-14.038287949450966
2008-01-16 07:00,99.93761310601015,100.38987840111749,100.65672921230593,100.87703590818178,101.2456741911929,101.60559509068914,101.78588436994,101.97669619328835,102.09115153824165,20.62568896782655,104.78919470400392,99.39310837247939,1.2588452955424554
2008-01-17 07:00,100.72911935524402,100.929961377773,101.3903518520308,101.69963568191265,101.95671991315645,102.33320954709446,102.70134130903259,102.90681381123115,103.11738386756981,16.81092874948416,106.48294181268894,99.75182592245068,-14.325856074677382
2008-01-18 07:00,99.74330625390576,100.14132577032152,100.30884968514155,100.69586117386919,100.98126872726698,101.22853159915147,101.58186319280873,101.93252041639302,102.14065279046282,22.49098131921604,105.55645615443679,98.72484942648886,4.917589318493617
2008-01-20 07:00,100.01490613940614,99.84869467097495,100.12838513617478,100.27100323126639,100.60490075396224,100.86689160969844,101.10137136482535,101.4330196098546,101.76661794122161,22.39150380262145,105.157980118505,98.37525576393824,-0.5958902792996542
2008-01-21 07:00,100.77244585066705,101.0400187496337,101.0434366516279,101.34020819905865,101.51673469919216,101.85068930015342,102.1220288666237,102.36735827642266,102.70004492099754,17.889897126226785,106.01190996323291,99.38817987876217,-15.204408412913677
2008-01-22 07:00,99.52171852482331,99.87232931299621,100.0551305239334,100.06151405828363,100.3090210946795,100.4677113371296,100.76687042392471,101.01792655496567,101.2493350485051,28.01980585104306,103.99609468802782,98.50257540898238,9.460858018785109
2008-01-23 07:00,99.61085199900201,99.16476331228439,99.32127022513964,99.42112435461894,99.40228274569274,99.59570285187858,99.72505326193355,99.98453857784784,100.2085372641599,35.1208550371924,102.56419608793604,97.85287844038378,7.844009633333586
2008-01-24 07:00,98.78918979660642,98.13243685307957,97.57252687567892,97.53286886166988,97.51126843215849,97.42440295592357,97.53588886391728,97.60896979685619,97.80696332921295,50.780089677455166,100.19469249377917,95.41923416464672,24.836852207293607
2008-01-25 07:00,100.43783829739002,99.76950907321857,99.24381972586694,98.74155732517173,98.65578447209083,98.59870153179325,98.4928349439359,98.56887805707494,98.61733782979559,46.059704121745355,100.90100363310776,96.3336720264834,-8.69931641539472
2008-01-27 07:00,100.04869607972925,100.35710458468068,99.90000756443958,99.4723803400216,99.03143655011134,98.93017211801629,98.85788781936118,98.74556377137753,98.79838877437159,45.53069818511844,101.20303160861216,96.39374594013098,-1.7650667799329618
2008-01-28 07:00,99.64465098812379,99.55843464926684,99.73290146927663,99.35201614796043,98.97119341563793,98.56653321799098,98.44869267239356,98.36027267938276,98.23940290099978,49.74917400080619,100.88118651070643,95.5976192912931,7.129282060494936
2008-01-29 07:00,99.64114275061758,99.28632458715873,99.13291699678427,99.21368318031416,98.86579360270936,98.50931098076573,98.12671855338583,97.99298856110164,97.8888940672041,53.61948200108739,100.77707125372135,95.00071688068684,7.229028775289828
2008-01-30 07:00,100.15661524076678,99.96883278790705,99.69798971482,99.55474520804118,99.60370889823913,99.29326120349985,98.9656381486676,98.60807230793216,98.46993922393634,51.362103736151134,101.47690732840053,95.46297111947214,-3.076062639821013
2008-01-31 07:00,100.39154157125498,100.627283207217,100.5637538989248,100.38296629255841,100.278618029445,100.32887607308798,100.06195874442842,99.76944122478862,99.44222994939635,45.97862545801442,102.37899431596982,96.50546558282286,-7.723596241058427
2008-02-01 07:00,99.59248908786726,99.7155523984883,99.85536166593452,99.79530988587832,99.63735267452411,99.53827892065709,99.57227710742025,99.33016172699894,99.0606686543727,51.182900826205504,101.3156362311812,96.80570107756421,8.160188457008243
2008-02-02 07:00,99.96730835691807,99.68491483048598,99.73776632013526,99.83205835925321,99.77505036069788,99.63331985637048,99.53904783254404,99.56193198270155,99.33869476279868,51.589619619635094,100.97009336020233,97.70729616539505,0.0
2008-02-03 07:00,99.97152779074334,99.94025503631367,99.72111237654266,99.74477698325282,99.81267464510876,99.75848631867024,99.62951121151583,99.53988080049963,99.55471331752574,51.9827263115537,100.53172073998391,98.57770589506755,1.1308305529854403
2008-02-04 07:00,99.859435507894,99.79365256677583,99.74447050938339,99.55261394101885,99.55363792076265,99.59891910294076,99.54328176198986,99.4217100254858,99.33404081024715,54.035535102927476,100.40100858508826,98.26707303540604,2.7911318553092794
2008-02-05 07:00,100.68699984901109,100.82100256681257,100.87361278876644,100.89196738638087,100.76705546328458,100.78986109014063,100.84648195681713,100.80978324693417,100.70898761890372,42.49268089397608,101.76206742997405,99.6559078078334,-13.461932336566909
2008-02-06 07:00,100.03116088459147,100.49983317910262,100.66287699949012,100.7491832071161,100.79570420451618,100.71130452143106,100.7460907253876,100.8082944609168,100.78534871862657,42.03836721111867,101.79444415975479,99.77625327749836,-0.4719118091210846
2008-02-07 07:00,99.69964896472759,99.62018108664495,99.92209645022623,100.04655441046731,100.1199839812782,100.16304770486242,100.09303842616055,100.12525055325088,100.18246325392795,47.504135414174655,101.18353586221885,99.18139064563705,6.119326874043819
2008-02-08 07:00,99.57609373400469,99.23625523096915,99.08169153025045,99.25995551543474,99.3319559869587,99.37527503719255,99.39962122974694,99.32838853576301,99.3487385182358,53.97508942475218,100.37727348303736,98.32020355343424,8.49382437962234
2008-02-10 07:00,100.05030509106159,99.7841849488409,99.50207275606691,99.3451022404398,99.46651761454507,99.51305204181466,99.54084959709347,99.55522432861862,99.48549070753172,52.97282585319948,100.56378972668996,98.40719168837349,1.6983473773597433
2008-02-11 07:00,100.2579732943799,100.37767415148163,100.22426353540463,100.01236024495768,99.88139158879096,99.98261004497331,100.02317545929544,100.04837974667751,100.06198850122658,47.87288399258118,101.06178576029717,99.062191242156,-5.132982439796934
2008-02-12 07:00,99.84597289122891,99.96608291948267,100.05134236959042,99.93241477166657,99.75355662596625,99.63460235668167,99.7152832231806,99.74671097668755,99.76615884395646,50.63005011464767,100.77170462049236,98.76061306742058,3.108847104651974
2008-02-13 07:00,99.29956003902588,98.9648338027477,98.92425860132913,98.91979456215606,98.77706803134345,98.59096778265474,98.45898606483439,98.50523719234955,98.51444139683,60.379796050373635,99.91107732765731,97.11780546600268,14.207833912101917
2008-02-14 07:00,100.37930778647481,100.03524131023475,99.7866973327893,99.73977074600296,99.72517960702854,99.59406250165628,99.42153244055346,99.29414334763604,99.32726193567527,52.89628911394465,100.80318469990645,97.8513391714441,-7.583845672422027
2008-02-15 07:00,100.34598037110018,100.71592879309965,100.54558443135025,100.38174568341636,100.3582756699382,100.35591888571263,100.24781252626367,100.09732481274321,99.98309785501502,47.00874222007721,101.4557455665755,98.51045014345455,-6.872055495789588
2008-02-17 07:00,100.11887712598173,100.3897048040711,100.71653889715728,100.62770866679777,100.51700629331141,100.51161291789208,100.52020443121505,100.43213863381797,100.30177941272822,45.0794531304964,101.62372299304785,98.9798358324086,-2.4464260703114102
2008-02-18 07:00,99.7341812223009,99.7244050500912,99.89199657368444,100.14487356150616,100.07727831365692,99.98510297568082,99.98009850657328,99.98737890995172,99.90838330043569,49.60520853832188,100.97019973295991,98.84656686791146,5.288331040163215
2008-02-19 07:00,100.68378085036107,100.73207179148376,100.81614836487189,101.00646500873019,101.26201374797483,101.23934015114253,101.18340333160303,101.19767825963864,101.21929120853186,39.226948452296384,102.47961157327312,99.95897084379061,-13.43600439486767
2008-02-20 07:00,99.63367904288117,99.96408618067457,99.99554980934448,100.0620216045046,100.22204109165524,100.44582210747666,100.4354160225601,100.39297005203869,100.41063548722558,45.38776459447899,101.68483723533488,99.13643373911626,7.380491718182213
2008-02-21 07:00,100.25093216827999,100.08913663013317,100.34932770893754,100.39791344958763,100.47016433781533,100.62144551994297,100.8311833829234,100.8350804949804,100.80712590862863,41.83720794109281,102.19208593437563,99.42216588288161,-4.9376469816641935
2008-02-22 07:00,100.18286286702522,100.41171708389638,100.3413912698338,100.57306481945251,100.63757871293528,100.71795107186416,100.86576353515974,101.06662130533539,101.08347429997065,39.329245939735905,102.64089910526081,99.52604949468046,-3.737737021484979
2008-02-24 07:00,99.93676322073418,100.03743869021211,100.21354210908822,100.17158875329169,100.37155540454243,100.43739895935744,100.51674830818018,100.65617334637929,100.8449188775943,40.60698817455577,102.49613812668548,99.19369962850311,0.992007255824403
2008-02-25 07:00,98.83974997234213,98.41182038327736,98.28705240255195,98.31046944721031,98.20592248405065,98.3220857764504,98.34340542832906,98.3860063182998,98.48840210937783,57.38467730666902,100.0354358145152,96.94136840424046,23.785253143051406
2008-02-26 07:00,99.61349519270361,98.71713946801077,98.23831566236409,98.02182723006419,97.9587667218599,97.81152679527094,97.86679077511364,97.85173462137784,97.86292572704066,60.844354233208655,99.86657940845028,95.85927204563103,7.883235906987073
2008-02-27 07:00,100.31483305562978,100.16048507611531,99.50404588093423,99.08551123548966,98.86586454814096,98.7790684676417,98.62398622835521,98.65157759182384,98.62108645021121,55.51437493821327,100.8360011067464,96.40617179367604,-6.093599890205378
2008-02-28 07:00,100.27909947605214,100.5831929350341,100.53968489067451,100.04758113787426,99.69883793407767,99.50091380117505,99.4141456686353,99.26622603200472,99.2820246977579,51.095752239761204,101.55271409457842,97.01133530093738,-5.459450004142955
2008-02-29 07:00,101.43605370917064,102.10614862076623,102.60403771069426,102.74183411103708,102.43421261467167,102.19625341804203,102.0638510618036,102.01726819667975,101.90553280639934,35.59715475191023,104.56274003755499,99.24832557524367,-27.973193127962006
2008-03-02 07:00,99.95243078679486,100.89303269590584,101.50675482827518,102.0051374750262,102.20340595566554,102.00293570001517,101.83664732185326,101.74822143997304,101.72818951574536,36.272031188508585,104.54352588796382,98.9128531435269,0.552107527700498
2008-03-03 07:00,100.27983735948345,100.34122618193409,101.09327911982781,101.65988997847408,102.14669536793437,102.37892506919076,102.25209280076535,102.1392011480508,102.08591246113363,33.82659497304278,105.23778038883582,98.93404453343145,-5.754779796442402
2008-03-04 07:00,100.23453194536567,100.50014257748042,100.60891798110289,101.25397695050802,101.7806165114335,102.2507102555549,102.50175418360772,102.42819595165405,102.35646933302569,31.817194668865444,105.87676378349902,98.83617488255237,-4.621125143513107
2008-03-05 07:00,99.22731144127953,99.12368694993846,99.21027727831934,99.24330462761432,99.74101763351321,100.17804756046473,100.58673227973878,100.81574713731436,100.76076464464838,43.585404078383704,104.23784823290356,97.28368105639322,15.754919206774863
2008-03-06 07:00,100.72143769139947,100.43935859405246,100.41543867059627,100.51340635709971,100.56271819930183,101.01156247728599,101.42055545422252,101.81162086947997,102.04335346126886,36.82940653825666,105.8096792273834,98.27702769515435,-14.195538815334967
2008-03-07 07:00,100.2595798473401,100.82956186653024,100.72059944610103,100.74940412432818,100.8626928755465,100.92982797148642,101.3439770720551,101.7307467557881,102.10616719258118,34.68752789180416,105.89444968016359,98.31788470499878,-5.183883881000989
2008-03-09 07:00,100.04877907426018,100.23826082476879,100.69594699018627,100.6550884784793,100.70641114803087,100.82379370108316,100.8997565875898,101.28253011530974,101.64699404991882,34.265297281255364,104.88750813682017,98.40647996301745,-0.1255541283162324
2008-03-10 06:00,100.68938503721118,100.95214779997386,101.21523697610657,101.66745005875445,101.70240893066989,101.7956465782555,101.93718174696433,102.03638421029734,102.41108499804146,28.804067337485005,105.31993356559049,99.50223643049243,-13.600185457074426
2008-03-11 06:00,98.98405571864393,99.09565929251646,99.17568449126041,99.32692492181359,99.66806730750791,99.68793941337567,99.76136341833113,99.88082827546374,99.96680673075073,43.4036496670502,101.77523695771968,98.15837650378178,20.78028908300364
2008-03-12 06:00,100.66491688538939,100.20025274618447,100.31010012637311,100.39564498882088,100.53983992741658,100.85156022163919,100.88692038495188,100.9671321948955,101.08816953436369,37.81858244408189,102.98843407029692,99.18790499843045,-13.369907158750781
2008-03-13 06:00,100.30711449306553,100.85548665584263,100.61178380704605,100.74098706989302,100.84358678429616,100.99204408588052,101.28714227029987,101.3391974161522,101.42857142857136,35.483280134918786,103.43571630359376,99.42142655354895,-5.969510772341819
2008-03-14 06:00,101.04086584063027,101.59682631601716,102.21627045538509,102.16500094851087,102.36512009478463,102.52246829620377,102.70762403027247,103.01837226665258,103.1039268348692,28.930459269471303,105.96406509183558,100.24378857790282,-20.411955713782746
2008-03-16 06:00,99.95710423670485,100.63612089289688,101.132248635815,101.70286204523012,101.73112669546344,101.9519709961938,102.13019861735984,102.32845297039319,102.63699210917466,29.56133638117749,105.95269009245396,99.32129412589534,1.0585497867920404
2008-03-17 06:00,101.39296187683289,101.82788863140766,102.57982486721492,103.15977277854114,103.78018853092175,103.91309570195226,104.19324077681848,104.42263829360616,104.66132108360841,22.864287756095948,108.86264420146756,100.45999796574925,-27.055607653784026
2008-03-18 06:00,98.47216699801197,98.86315440689197,99.03727634194833,99.55626242544736,100.00629555997358,100.52201079238878,100.64562624254474,100.89728296885367,101.10864811133193,40.66915788750875,105.00834899223904,97.20894723042485,31.784289391903567
2008-03-19 06:00,101.49414932279568,100.94320628713189,101.36311053326648,101.59744474360421,102.10941738925696,102.56695628774155,103.08517009449125,103.24730500302017,103.5211555983251,33.3495990164777,107.98598960869568,99.05632158795453,-29.189608221193005
2008-03-20 06:00,100.23295758423505,101.31135063973338,101.06013699757274,101.46830131237918,101.72566887453556,102.21585198855148,102.66422738305837,103.16929736747085,103.35551487225896,32.35394631502575,108.08839363754036,98.62263610697754,-4.739433519976334
2008-03-21 06:00,99.96505508962346,100.10860329989582,100.93040823877652,100.79160499917779,101.16448774872562,101.41820541734232,101.8763618237132,102.30442270094476,102.7874732774214,32.73768122517437,107.74484676621248,97.83009978863032,0.7199720239442884
2008-03-23 06:00,100.17792493115086,100.21385373367299,100.34862972016793,101.03165516601172,100.95855982231583,101.30669837635237,101.55671421645987,101.99012330398301,102.4016255634289,31.807013126418347,106.74376593852712,98.05948518833067,-3.0745501285347725
2008-03-24 06:00,98.94932950965351,98.71523009397633,98.58101421762665,98.59197027223526,99.09052966044655,99.00320819821613,99.28066180628484,99.48681009954146,99.86226674206313,43.55776331952617,103.36027120986495,96.36426227426128,21.422309318756106
2008-03-25 06:00,100.34467332289492,99.7542889291064,99.54679016613458,99.40846330601705,99.39300892693747,99.80594877396256,99.72497305651017,99.96893308299059,100.15535717916907,41.17434622916044,102.85183575481926,97.45887860351888,-6.745975641776639
2008-03-26 06:00,100.46175631580034,100.84757937078001,100.50664929094755,100.37289387813739,100.27209418460686,100.26649935940499,100.6367106532313,100.57417402626436,100.80294292691931,38.075307055193726,103.33633934996654,98.2695465038721,-9.251352120694673
2008-03-27 06:00,99.8088481825245,100.05179157977942,100.346526556814,100.0979269738725,99.99097054694643,99.90464313459799,99.89777977675104,100.22397586694119,100.17070777282571,40.35146692126655,102.29494416377048,98.04647138188093,3.878912262698821
2008-03-28 06:00,100.40549870673227,100.41219690646217,100.64740676621223,100.92826743335293,100.75809881046854,100.68733834152599,100.62550880555641,100.62928727719908,100.9331107470038,37.34825916659808,103.13969866554267,98.72652282846491,-8.04473156969381
2008-03-30 06:00,100.03764128372252,100.32072436267629,100.36584233974095,100.57854137447406,100.83687402029544,100.71481608071022,100.66774606055606,100.62334424185767,100.63453922943644,37.059754835466926,101.94876775886563,99.32031070000727,-0.10311617067779194
2008-03-31 06:00,99.86372939228457,99.8433316535195,100.03548178087686,100.07384324252055,100.25368616279118,100.48175883848982,100.38528585973896,100.34967552168513,100.31419374080808,39.16191801148444,101.63978119871689,98.98860628289928,2.74320129528608
2008-04-01 06:00,98.7549640980385,98.25136721622737,98.01787075293838,98.03562116410608,97.98494390736366,98.07768347822125,98.2322295318705,98.12055125445163,98.06580689157201,54.37050236588213,99.87974748106674,96.25186630207726,25.54714497284839
2008-04-02 06:00,99.50257153636893,98.51499566446243,97.9554300125102,97.63418654063823,97.55025582980872,97.43725763305204,97.4642069937846,97.55996390361656,97.42995293790575,58.63893602003816,99.89066453951389,94.96924133629761,10.058667201524344
2008-04-03 06:00,99.48412074522452,98.98396352488008,98.12391911013286,97.55581322223098,97.18903126064522,97.03751951216796,96.87794788145582,96.85209932831982,96.89804260671323,62.49505084938873,99.99825127244529,93.79783394098118,10.465277915682051
2008-04-04 06:00,100.57800308135786,100.42277554130838,100.09616818249592,99.40659012971524,98.90297036263945,98.55360781557316,98.38936931564035,98.22032260380263,98.174544008747,55.54253531192289,101.52686481621149,94.82222320128253,-11.544507761839233
2008-04-05 06:00,99.99950301174889,100.38466890642701,100.31633302188739,100.07613860008352,99.50466837630631,99.05884624887491,98.73354968888535,98.56745897638099,98.39741168518769,55.54713298603815,101.90509615395003,94.88972721642536,0.0
2008-04-06 06:00,100.02784684236705,100.03679761312773,100.33043262058679,100.29776230730982,100.1098955743412,99.62293102223508,99.22476379910489,98.92314492513407,98.76011934361006,55.169934298730894,102.21824984408269,95.30198884313745,-0.5566268413414447
2008-04-07 06:00,99.78511447358007,99.73197074123948,99.7051513110988,99.91939317119545,99.88892629855563,99.72541619040098,99.29543293987166,98.93184398848672,98.64820169531801,57.5860279769412,102.07160338227273,95.22480000836327,3.617571059431426
2008-04-08 06:00,99.83910768927063,99.64268088046583,99.55828644753727,99.50745237390191,99.66488994176298,99.62928493873142,99.47895074523737,99.08970267276463,98.75214687592529,59.39947214839335,101.82765347097778,95.6766402808728,3.2481036224277884
2008-04-09 06:00,100.67121478873247,100.78625160051212,100.73523527528812,100.71582906530092,100.70272487195908,100.85956077373352,100.84589568661968,100.72389831412727,100.37792093469902,49.176677977740006,102.73695126211469,98.01889060728334,-13.24647122692724
2008-04-10 06:00,99.98599943997769,100.42868381401917,100.56852274090966,100.56562262490503,100.5730229209169,100.57816598378241,100.72740409616384,100.72680685005186,100.62612504500173,49.38044133587807,101.82167726277716,99.43057282722629,0.3201152414869
2008-04-11 06:00,100.66064118672242,100.87139788432695,101.31672273335226,101.51785352409519,101.57864872532734,101.63017989589567,101.66870161715234,101.82959780596883,101.85192315486556,40.870775913203715,103.46964020259388,100.23420610713725,-13.020781246874881
2008-04-13 06:00,99.9731631981367,100.4044086620419,100.6129424274647,101.00987391766674,101.21947102806898,101.30639526051972,101.37867740138738,101.43478432100648,101.59744797204915,41.35056411521496,103.52887934008925,99.66601660400902,-3.984264676215413
2008-04-14 06:00,99.76364222791148,99.66704967712884,99.94733606144295,100.1098635273248,100.44365378542015,100.63513501838759,100.72406616001773,100.799506342071,100.85975769548645,45.7085606040526,102.6148108085147,99.10470458245818,4.7496075750670315
2008-04-15 06:00,99.60303175745948,99.3143881822787,99.15681745460365,99.32305415566756,99.42921232968035,99.69673854663078,99.85663646908247,99.93278315512546,99.99930005599545,52.28346285729173,101.70308254257358,98.2955175694173,7.921630283606472
2008-04-16 06:00,99.15654122920851,98.61520716186276,98.22927726003697,97.98729896582913,98.03963011023296,98.07307729037134,98.26306967873853,98.37523320182288,98.42229955566033,62.46475563000923,100.36087974159724,96.48371936972343,17.178969261844326
2008-04-17 06:00,100.16075267756767,99.65022321281806,99.19919525039943,98.8360717173909,98.58527781613057,98.589856661022,98.58983905007989,98.73688063100093,98.822363360224,59.65813157685081,100.90044002679784,96.74428669365018,-3.2047501081358147
2008-04-18 06:00,99.10885526647172,98.917065421647,98.40562583544819,97.94494275363725,97.56210568459942,97.28131668018166,97.22861252639532,97.18460687386867,97.27939324667267,67.5329217460411,99.96299479767784,94.59579169566749,18.14631452296893
2008-04-20 06:00,99.9685391518156,99.36432952899071,99.14111884456406,98.67496587708006,98.23609511179096,97.85775824516251,97.56759242229172,97.48216411914476,97.41111100355259,67.76000636078379,100.54933411022016,94.27288789688501,0.7653258932030682
2008-04-21 06:00,100.32199294635731,100.40821496073724,100.00316634516086,99.82365893104189,99.42534894747446,99.03033289074115,98.67695485278934,98.39636795853559,98.29894195358618,61.704188462621325,101.62725167878477,94.9706322283876,-6.542906366751214
2008-04-22 06:00,100.22312254124837,100.51311660436188,100.64221126181671,100.35954044585364,100.22426425015827,99.88773972392104,99.53821952126516,99.21537414344657,98.95191122071509,57.71534884397342,102.31646002995114,95.58736241147906,-5.17922856753438
2008-04-23 06:00,100.26068308806177,100.49710133522196,100.77786849767847,100.93354056819078,100.73565095354273,100.64011399790915,100.35745553631858,100.05082500459072,99.75938459117015,53.22785248396036,102.74924833095717,96.76952085138312,-5.186620476386208
2008-04-24 06:00,99.45512571028262,99.44539581225182,99.55145170078622,99.74371448587222,99.86134895306304,99.6896162528219,99.60046606211569,99.34561030244856,99.06447030435113,59.97198078939636,101.5429839809197,96.5859566277826,11.057332861134018
2008-04-25 06:00,99.88351324066171,99.48228106960723,99.41028578084962,99.4556185446921,99.59278170381303,99.68174153252221,99.52519511532188,99.4385985348555,99.20274520462833,61.248836033375284,101.09079959229138,97.3146908169653,2.725432175673582
2008-04-27 06:00,100.0174791221597,99.94562050883658,99.63779374635857,99.55603029714509,99.57532206901021,99.68079793579912,99.75201495436006,99.60887766772412,99.52602447077093,60.879457287875915,100.81564569994083,98.23640324160104,0.28168740468776965
2008-04-28 06:00,100.05443869813749,100.08425036616498,100.04082902360312,99.7970214255162,99.72035359230604,99.72891750315267,99.81566181903021,99.87610875642147,99.74559629816845,59.61492785164539,100.94886081915921,98.54233177717768,-0.9905797805186353
2008-04-29 06:00,100.06911590055103,100.12849716722145,100.16694897104925,100.14329381071978,99.9458105380657,99.87845614269327,99.88342775928196,99.9587900499063,100.01275237038327,57.89418571606425,100.92764077347974,99.09786396728681,-1.5745276417075473
2008-04-30 06:00,99.83892565351555,99.83116303440771,99.8544508917309,99.87540996332163,99.85056958217706,99.67757407063449,99.61211162646273,99.61035964645588,99.67309670282744,60.60200249550468,100.55342462044487,98.79276878521,3.231898448299436
2008-05-01 06:00,100.28593176672658,100.27324537434608,100.30154578811776,100.34038566632837,100.37213417649053,100.36135306648248,100.21664454680301,100.16156174911744,100.16199547193372,53.17692206760497,100.96959101323111,99.35439993063635,-5.686118496380803
