Datetime,Volume,Open,High,Low,Close,SMA2,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2017-11-15 22:00,42378.0,1.16115,1.16157,1.15539,1.15867,0.9877140400606759,2.5978809225836335,5.063668102511951,1015.5177883844864,994.6352318887563,-2.1358136330360558
2017-11-16 22:00,32644.0,1.15888,1.16114,1.1579,1.15944,-0.33211199811959774,1.5030442918190776,2.5152911874351944,1006.7955079761226,998.2414063963317,0.4832251829353479
2017-11-17 22:00,47980.0,1.15959,1.1655,1.15856,1.16416,-2.0292703312719103,-2.8490243820880243,-1.635992536543905,1002.4526792241695,994.2780107153566,3.9410481290802655
2017-11-18 22:00,31962.0,1.16384,1.1678,1.16228,1.1665,-1.0035037701597929,-3.911626730154602,-3.1537032320986174,1001.3626311941861,992.3398977385174,2.285537530932179
2017-11-21 22:00,25887.0,1.16585,1.16754,1.16376,1.1667,-0.08571551027533855,-3.0955551259286853,-3.1935743635730467,1001.6147914285123,992.0082479132197,0.7290817858215185
2017-11-22 22:00,42447.0,1.16685,1.18052,1.16614,1.1798,-5.567256894449058,-10.63440950106507,-13.051404770743183,996.855320223778,977.2114707577435,11.098255988344704
2017-11-23 22:00,55837.0,1.1794,1.18612,1.17846,1.17912,0.28830906931589295,-6.691720256867622,-11.000648170472191,1001.2119822792736,976.9072931125436,-0.2374088519586722
2017-11-24 22:00,43766.0,1.17916,1.18009,1.17568,1.17694,0.925701879714402,-2.6612776219225194,-8.198760238105848,1005.1693884335589,978.5001274296108,-1.8826961565859501
2017-11-25 22:00,44432.0,1.17714,1.18216,1.17654,1.1791,-0.9163725865278213,-2.350313041680395,-8.483855132155547,1005.5560262793222,977.5480361411675,1.6650525850790574
2017-11-28 22:00,50757.0,1.1791,1.18083,1.17221,1.17326,2.4856999995596705,3.7296334361984975,-2.4671152869138484,1010.9213203027896,984.1505307788119,-4.952930201000821
2017-11-29 22:00,36675.0,1.17344,1.17578,1.1713,1.17388,-0.2641163831424721,2.1954279264100016,-1.696671436145544,1009.9715255406804,986.6380086536152,0.3749659121897974
2017-11-30 22:00,38529.0,1.17388,1.18268,1.17328,1.18232,-3.5756386542450027,-4.42482348788231,-6.910281612546152,1003.4078188682118,982.8192600951819,7.189832010086213
2017-12-01 22:00,28008.0,1.18234,1.18558,1.18136,1.18516,-1.1988688168183075,-5.428321754895522,-7.522570472145831,1002.4389939030702,982.5723125871922,2.3851007324458653
2017-12-02 22:00,31729.0,1.18502,1.19442,1.18369,1.19325,-3.395660263671712,-9.83322897321731,-12.053920435010106,999.4769492002408,976.5599248831442,6.945030463620833
2017-12-05 22:00,36800.0,1.19242,1.19612,1.18958,1.18983,1.436148346462636,-4.16218442316741,-7.223695067899627,1003.1919741889967,982.4126920238228,-2.172053471092478
2017-12-06 22:00,50108.0,1.18978,1.192,1.18272,1.18412,2.4081712286903416,2.375314057547894,-2.047495493004009,1008.4506164252036,987.4585819668503,-4.757182000033618
2017-12-07 22:00,43097.0,1.18406,1.18827,1.18166,1.18477,-0.27435247712003263,2.239276273836096,-2.1182644580102785,1008.3687862981066,987.3991686636151,0.5996317754169641
2017-12-08 22:00,46774.0,1.18483,1.19312,1.18086,1.19041,-2.37174207057519,-1.6259715060659305,-5.728695290543776,1004.9885163960059,983.5868483942756,4.709536389186566
2017-12-09 22:00,87838.0,1.19041,1.19404,1.18508,1.18974,0.28153449088364413,-1.6538287035183188,-4.267164603225418,1006.5265736763151,984.95727993876,-0.5628312934198708
2017-12-12 22:00,44233.0,1.1865,1.1879,1.18293,1.18653,1.3517698238676628,0.4920704299248691,-0.4459372785998586,1008.2661819705249,990.8421423027753,0.025284450063189624
2017-12-13 22:00,42318.0,1.18642,1.18768,1.18006,1.18262,1.6517443172002957,3.5400896416743994,3.591486433766893,1009.5534084453375,997.6424786528,-3.2029129650545554
2017-12-14 22:00,39306.0,1.18258,1.18486,1.17804,1.1796,1.279276324436936,5.225387939277111,5.919205112148603,1012.6215747413002,999.2519417049523,-2.5199140861506053
2017-12-15 22:00,33352.0,1.17946,1.18148,1.17719,1.17726,0.9933396127709772,4.990668760995131,7.23891081601904,1015.4904935817916,999.0398565532674,-1.8652603733911959
2017-12-16 22:00,42624.0,1.17741,1.1777,1.173,1.17721,0.021236427268028484,2.9128202407672785,5.927809079848085,1014.0468814720542,997.843945143417,-0.1698643633058815
2017-12-19 22:00,27343.0,1.17642,1.18118,1.17637,1.17693,0.11894647422575741,1.523144185721087,5.075759388032258,1013.2762076594144,996.9011180948777,0.43351864130158485
2017-12-20 22:00,28916.0,1.17725,1.17926,1.17177,1.1743,1.1191895343119849,2.347578650278052,6.482392682153677,1015.7592212389006,997.2476764874042,-2.5058398810787925
2017-12-21 22:00,48561.0,1.17415,1.1832,1.17295,1.18261,-3.519601780726679,-4.192743250307483,-0.752009800569964,1008.3130522266455,990.1834935492228,7.20521228122464
2017-12-22 22:00,55633.0,1.18244,1.18628,1.1771,1.17771,2.0781475498926154,0.03566179374116433,2.3246938902045655,1010.1421524221075,994.5126437501245,-4.000202970129479
2017-12-23 22:00,40497.0,1.17782,1.18124,1.17488,1.17503,1.139746657358307,1.9435922433377693,3.35597869785536,1009.5742236371203,997.1490089611957,-2.368783005892301
2017-12-26 22:00,33171.0,1.17459,1.18344,1.17382,1.1781,-1.3037949920216778,-0.4669624180112793,0.03140600882076625,1004.5194456219629,995.5433673820263,2.988276760401418
2017-12-27 22:00,37126.0,1.17819,1.1849,1.17766,1.18398,-2.486238183558095,-3.8028940683038557,-4.8318373207904015,1000.0683097108298,990.2913247424543,4.914317724645398
2017-12-28 22:00,35018.0,1.18403,1.19016,1.18291,1.18712,-1.323403784885659,-5.687007726169511,-6.84237997479315,999.8053259354497,986.5566256785402,2.6097311723520837
2017-12-29 22:00,30497.0,1.18683,1.18898,1.18492,1.18739,-0.11370120598812143,-4.2756279598501195,-6.210979708256506,1001.5490015080031,986.0675356028025,0.4718451673785579
2017-12-30 22:00,35825.0,1.18756,1.1876,1.1817,1.18617,0.5141279954785343,-1.3649852249394974,-4.423978447700209,1003.7206610837095,987.4509247766642,-1.1704671763953
2018-01-03 22:00,14259.0,1.18688,1.18792,1.18466,1.18584,0.13913219478074826,0.21922982962568682,-3.39153034617402,1004.7530592481912,988.4753695449,-0.8762469668373635
2018-01-04 22:00,28535.0,1.18569,1.19105,1.18548,1.18881,-1.249929144041717,-1.4680903491893404,-4.665943848638504,1002.9431884791187,987.7466610342601,2.6313791969233207
2018-01-05 22:00,23870.0,1.18979,1.19591,1.18954,1.19448,-2.37623874188441,-4.986963853982744,-8.421436916228009,1001.0109853076688,982.2168627935964,3.9418720950756723
2018-01-06 22:00,27286.0,1.19432,1.20256,1.1936,1.20039,-2.4647349126394493,-7.737351314395616,-11.444035783417126,1000.0630910999017,977.1793051213258,5.082389979235063
2018-01-10 22:00,35630.0,1.20071,1.20812,1.20019,1.2058,-2.245843954976234,-8.943506638435874,-13.35129750497561,999.6242096792311,973.8506617754044,4.239158497888782
2018-01-11 22:00,31354.0,1.2059,1.20666,1.2001,1.20144,1.812845082475391,-2.713760154284763,-7.769148304619592,1004.5771643874317,979.9447426574474,-3.698482461232199
2018-01-12 22:00,35187.0,1.20144,1.2089,1.20042,1.20683,-2.2356202785758925,-4.186639280000221,-10.330514645733157,1003.0249871097376,976.4203365895399,4.4862831269143735
2018-01-13 22:00,36478.0,1.20664,1.20834,1.20208,1.20297,1.603076921359473,0.428846409747553,-5.800810102811811,1007.5035803648966,980.928383856987,-3.0415036796391965
2018-01-16 22:00,27618.0,1.20271,1.20522,1.19558,1.19687,2.5450720725097926,4.927391106326231,0.07519330950170573,1012.5372516944311,987.6131405787477,-4.85570087552265
2018-01-17 22:00,30682.0,1.19689,1.19756,1.19159,1.19369,1.331117791158557,5.572162033419912,3.3637203550726387,1014.5435858999936,992.1951821218543,-2.6735957356148785
2018-01-18 22:00,53721.0,1.19369,1.20182,1.19235,1.19474,-0.43952272726203395,3.5759679841677388,3.227289164708385,1012.4738339402215,993.9911709980912,0.8796253633690452
2018-01-19 22:00,56416.0,1.19479,1.20592,1.19295,1.2032,-3.521819331798012,-4.085795613022514,-2.62895133648464,1004.9792845671499,989.7697180924239,7.0388938641937315
2018-01-20 22:00,72621.0,1.20332,1.22193,1.20308,1.21968,-6.778794591564695,-14.904567625624626,-14.135079895923745,997.5659292421591,974.3627733683613,13.595718512116605
2018-01-23 22:00,58122.0,1.21935,1.22968,1.21878,1.22636,-2.727222456436035,-15.470168759444316,-17.43975357847167,998.9774584866974,966.445418971797,5.7489646122934035
2018-01-24 22:00,62083.0,1.22655,1.22832,1.21952,1.22607,0.1182570542717587,-9.88500229638149,-15.522729185062754,1003.8333039568128,965.3609508573487,-0.3913415678121854
2018-01-25 22:00,79900.0,1.22591,1.2323,1.21776,1.21854,3.084999650552977,0.18873266074694092,-7.946701565077791,1011.8985079701157,972.2710720190511,-6.011860577040809
2018-01-26 22:00,62278.0,1.21872,1.2265,1.21653,1.2239,-2.1921223279080944,-0.8092169428960089,-10.924724858718767,1010.1193845611931,968.1500818984845,4.250361034527999
2018-01-27 22:00,63825.0,1.2237,1.22954,1.22152,1.22211,0.7320719393321938,1.051725179606606,-7.8813334460608555,1013.4029666026656,970.8963190590173,-1.2993380730571056
2018-01-30 22:00,46154.0,1.22716,1.22743,1.22141,1.22614,-1.6447204316541415,-2.2763913529349167,-8.762404098193334,1011.5292352794967,971.02251248177,-0.8311874572183096
2018-01-31 22:00,54615.0,1.22614,1.23062,1.2223,1.2299,-1.5297490289528333,-4.71228059402077,-8.849514094416458,1008.6010664029666,973.7779888047737,3.066534001011292
2018-02-01 22:00,77439.0,1.23004,1.24154,1.22914,1.2408,-4.402002140959837,-9.905441467416953,-13.901792983923277,1000.7466797850107,971.6421016463239,8.747683002178693
2018-02-02 22:00,177246.0,1.24104,1.25374,1.23642,1.2398,0.4032095534638365,-6.514153843746859,-10.108998061857251,1001.6002124589885,978.2836397752425,-0.9991619931669471
2018-02-03 22:00,107812.0,1.2394,1.2494,1.23699,1.24296,-1.2719677765726038,-5.67999977995178,-10.759549860499488,1002.309360506008,976.2868935971004,2.8723575923834175
2018-02-06 22:00,75291.0,1.2428,1.24324,1.2337,1.23827,1.8919802245849313,0.06137406850611151,-6.011069004941073,1007.5490136918306,980.4649089583182,-3.6449951721917633
2018-02-07 22:00,79856.0,1.2381,1.24543,1.23349,1.24024,-0.7945166671576321,0.1402855862085806,-6.450158378746052,1007.5197252501873,979.6214732275264,1.728454890558138
2018-02-08 22:00,102596.0,1.24028,1.24748,1.2387,1.24138,-0.45927186075242643,-0.6849563708860053,-5.517132814510743,1006.881022805767,982.1150944186121,0.8868965072402029
2018-02-09 22:00,83787.0,1.24098,1.25233,1.23849,1.25079,-3.7687153492619268,-6.466388525882669,-10.893067560966301,1002.2421354206656,976.0899586958521,7.905042788763796
2018-02-10 22:00,96966.0,1.25135,1.25184,1.24092,1.24566,2.057032224386001,-1.922113244289096,-4.881603285689219,1005.9642621473994,984.2963226028529,-4.547089143724756
2018-02-13 22:00,101428.0,1.24359,1.2475,1.23625,1.23671,3.611940671506436,5.03778590335416,3.1816140840611427,1011.6124367852519,994.7609247950693,-5.532369993325773
2018-02-14 22:00,133358.0,1.23671,1.24346,1.23138,1.2377,-0.4000153594598239,3.828808442385209,3.009927927810332,1009.4475463202291,996.5813782980136,0.800511033306148
2018-02-15 22:00,75446.0,1.23763,1.24064,1.2246,1.2263,4.6373593254834,10.65170437137421,11.09455113306482,1021.0232917264007,1001.2893560759309,-9.154593860846992
2018-02-16 22:00,104899.0,1.22606,1.2295,1.22122,1.2247,0.6530079409244715,7.73841417571666,11.181638206145726,1023.6458287614885,998.8429439991868,-1.1092442457954979
2018-02-17 22:00,98355.0,1.22458,1.22871,1.2206,1.22512,-0.171426472749825,4.061546150253754,9.397231481905836,1023.1288221949701,995.7542259962265,0.4409675153930204
2018-02-20 22:00,53579.0,1.2249,1.22978,1.22352,1.22912,-1.6285057176875604,-0.43292369012863974,5.397409824729501,1019.4976408835499,991.326363282031,3.4451791983018123
2018-02-21 22:00,55988.0,1.2289,1.23711,1.22844,1.23521,-2.4682113954006337,-5.780879168868546,0.04776401662259142,1013.854990849757,986.2405394649257,5.134673285051521
2018-02-22 22:00,93162.0,1.23517,1.24654,1.2276,1.24505,-3.959476921395833,-10.66670320522191,-7.589872472366785,1006.6634945158027,978.214221238584,7.99889893698834
2018-02-23 22:00,76999.0,1.2452,1.25108,1.24483,1.25066,-2.2453346715617224,-10.956449857508243,-12.096115643884188,1002.102094803668,973.8514017501504,4.384837777063942
2018-02-24 22:00,76751.0,1.2503,1.2556,1.23936,1.24097,3.8966023442630573,-0.61906230162793,-4.697673214818912,1008.853719406199,981.7729677820485,-7.462209069823292
2018-02-27 22:00,48999.0,1.24027,1.24354,1.23691,1.24074,0.09268232735879885,1.4384285114421083,-4.186095261306601,1009.62361116121,982.0216972837496,0.37894974481360544
2018-02-28 22:00,63494.0,1.24054,1.24123,1.23197,1.23372,2.8410144769194337,6.872546182217138,1.165711371802776,1015.0193251036251,987.3134570511584,-5.4976058813097906
2018-03-01 22:00,81535.0,1.23376,1.236,1.22812,1.22854,2.105974343913526,8.418402796621693,5.554570978120143,1019.1422037998736,991.9978486200714,-4.23096874594735
2018-03-02 22:00,63036.0,1.2286,1.23524,1.22596,1.23314,-1.866898812506138,1.848850180822798,2.500237192865398,1014.8427799616337,990.1639508231918,3.6952629008627613
2018-03-03 22:00,48786.0,1.23296,1.23376,1.228,1.22957,1.4506742895750442,2.900869045894524,5.759385844058556,1017.2524068720659,994.2995991137662,-2.7494809239553626
2018-03-06 22:00,51392.0,1.22952,1.2355,1.22776,1.23176,-0.8893672474719021,-0.33616093168461486,4.193313056373622,1015.2647203058771,993.1395142852764,1.8218491769145846
2018-03-07 22:00,68726.0,1.23183,1.23464,1.22218,1.22333,3.4395912933641775,4.842221678731649,10.099806154271247,1023.1504259712751,997.1515367043718,-6.900302801522899
2018-03-08 22:00,58761.0,1.22333,1.22415,1.21874,1.21946,1.5855103276151914,6.532338244416067,11.195359298952786,1025.4191971056525,997.0973266015616,-3.1634963583007365
2018-03-09 22:00,77199.0,1.21932,1.22736,1.21542,1.22666,-2.939113524417301,-0.41095622916168956,3.36039843389092,1013.9991374740114,992.7329643308891,6.019748712397176
2018-03-10 22:00,68139.0,1.2262,1.2336,1.22514,1.23183,-2.100708796465279,-4.248232295188148,-1.5883303734651397,1007.5165165858442,989.3093441254546,4.591420649160026
2018-03-13 22:00,70397.0,1.23336,1.23656,1.22689,1.23358,-0.7095692806907802,-5.371165402239348,-3.590315294494605,1003.7557962230459,989.0764481388921,0.17837452163187306
2018-03-14 22:00,60303.0,1.23358,1.24205,1.23284,1.2405,-2.7930949646818934,-8.170327929427454,-8.632883872190368,1000.3542293736052,982.4543155679497,5.609688873036235
2018-03-15 22:00,66027.0,1.2407,1.24464,1.23849,1.24114,-0.2578607244070165,-5.168270734567133,-8.124670284469058,1002.3310308185089,981.4854604717558,0.35463851051825257
2018-03-16 22:00,79137.0,1.24114,1.24465,1.22978,1.23122,4.020431775199512,3.5948368461400526,-0.25587653081719636,1010.1939130576374,989.2943993479431,-7.992651916786125
2018-03-17 22:00,64098.0,1.23114,1.23346,1.22728,1.23059,0.2559420203721734,3.905931820539162,0.33880444604722515,1010.7713699999834,989.9063536935283,-0.44674041944850174
2018-03-20 21:00,37231.0,1.23138,1.23456,1.22904,1.23347,-1.1681201896101747,1.5505172711337085,-1.8599010168704277,1008.6155337693572,987.6681212850816,1.6972827234486083
2018-03-21 21:00,56176.0,1.23395,1.24075,1.23146,1.23904,-2.2502377899777306,-3.1914249934349104,-5.090251298680761,1005.0390701894887,984.8062939634026,4.124964544754501
2018-03-22 21:00,47824.0,1.23908,1.24126,1.23471,1.23678,0.913245762932051,-2.072036354440995,-1.8605891188524804,1005.4171007901558,990.8651806180159,-1.8562159021209033
2018-03-23 21:00,45401.0,1.23658,1.2384,1.23002,1.23048,2.5567054359530306,2.9149334592132408,3.5556955911151964,1009.9781673323524,997.1458818191967,-4.932960261366021
2018-03-24 21:00,40632.0,1.23048,1.23362,1.22604,1.22895,0.622288945167399,3.8933022580474095,4.566635025324296,1011.4961365831556,997.658019403661,-1.2434172030427406
2018-03-27 21:00,50420.0,1.22863,1.2359,1.2258,1.23354,-1.8622319295508496,0.17671152861673237,0.8354568007417738,1007.7306637412553,993.9409480427141,3.996321105621684
2018-03-28 21:00,45948.0,1.23354,1.23546,1.22398,1.22412,3.840278675460291,5.421021270445086,7.173665194954456,1015.0022591958299,999.3966559432066,-7.636558198355938
2018-03-29 21:00,75552.0,1.22412,1.23498,1.22405,1.23376,-3.9144078893679857,-2.914045886387117,-1.2692852952413545,1005.1334511441108,992.3295886691412,7.875044930235492
2018-03-30 21:00,66038.0,1.2341,1.23884,1.22853,1.23013,1.4743664013314672,-0.02438796372868611,1.5888130135327365,1008.0763279187719,995.1038237725112,-3.2169192123815162
2018-03-31 21:00,56603.0,1.23005,1.23738,1.22999,1.23524,-2.070566093238062,-3.1476577903307157,-2.1792777947800723,1004.3941215376906,991.2520686763552,4.219340677208086
2018-04-03 21:00,45028.0,1.235,1.24616,1.235,1.24451,-3.731310064771437,-8.844065584733507,-8.760570361138885,1000.0016770350222,982.5537062081801,7.700404858299519
2018-04-04 21:00,50930.0,1.24479,1.24767,1.23722,1.24028,1.7038077973518826,-2.822698421385728,-5.255343516375406,1003.7284140237443,985.7884692606734,-3.62310108532364
2018-04-05 21:00,53275.0,1.24028,1.24218,1.22999,1.23079,3.8478350213135406,4.3778292685158835,1.9399592929711726,1010.9273616945618,992.9563227682614,-7.6514980488276825
2018-04-06 21:00,46145.0,1.23086,1.23366,1.22842,1.22998,0.32921944805433756,5.011891406252045,2.5577434359708784,1011.5953579047585,993.5266765998657,-0.7149472726386362
2018-04-07 21:00,21400.0,1.23015,1.23312,1.22904,1.23241,-0.9863595004137525,2.580224153988917,0.8645980117528224,1009.6123987300549,992.117545038657,1.837174328333885
2018-04-10 21:00,26660.0,1.23213,1.2345,1.22814,1.2302,0.8978247651137221,2.0560867226541686,2.388626020102514,1011.2984053060799,993.4845568138992,-1.5663931565662612
2018-04-11 21:00,43925.0,1.23024,1.23362,1.22534,1.22706,1.2786631976413627,2.4646472518497218,5.1827064720635265,1013.4249702385134,996.967349615445,-2.584861490440858
2018-04-12 21:00,42892.0,1.22686,1.23148,1.22569,1.22777,-0.2891839128016091,1.3950534034961632,4.11850178612471,1012.7972822740496,995.4567066652452,0.7417309228436548
2018-04-13 21:00,39823.0,1.22787,1.22902,1.22184,1.22398,1.547030642989569,3.510229257033149,6.711199596032067,1016.409459576951,997.0580807423336,-3.1680878268871697
2018-04-14 21:00,60781.0,1.22398,1.22912,1.22149,1.22811,-1.6828606891947897,-0.5587379509694382,2.763844452087096,1012.4481016405512,993.0872331421623,3.37423814114607
2018-04-17 21:00,46133.0,1.2287,1.23311,1.22604,1.23209,-1.6164474986157191,-3.486335451491584,-1.4806953931309077,1005.198192876265,991.8426077145997,2.759013591600883
2018-04-18 21:00,54193.0,1.23189,1.23776,1.23027,1.2356,-1.4213722479916853,-4.940966033700112,-4.705940665736832,1000.300042093394,990.3101877544515,3.011632532125516
2018-04-19 21:00,46190.0,1.23543,1.23976,1.2347,1.23674,-0.46099535373037365,-4.405114974028012,-5.144442090068469,1000.895373278404,988.8421625011435,1.0603595509255257
2018-04-20 21:00,49137.0,1.23658,1.23799,1.22991,1.2326,1.677968350188579,0.3471732185860744,-1.5783990000216654,1004.5563393759536,992.2893526571455,-3.2185544000388933
2018-04-21 21:00,37690.0,1.23278,1.23462,1.2307,1.23306,-0.18654522356587885,0.7766272879499763,-1.8987082883535273,1004.291113376739,991.9150728591277,0.2271289281137413
2018-04-24 21:00,35426.0,1.23342,1.23948,1.2324,1.23792,-1.9648992943507813,-2.2126049824046787,-5.205297381757858,1001.8716948296334,987.7447585760782,3.648392275137381
2018-04-25 21:00,37050.0,1.23815,1.2414,1.23362,1.23698,0.3798854731392425,-1.2295547649254674,-3.6404686556458024,1003.4463490559517,989.285950577024,-0.9449582037718494
2018-04-26 21:00,43255.0,1.23733,1.23973,1.23416,1.23742,-0.17780507761333775,-1.47512214296288,-3.213445803512669,1003.7354513056662,989.8479722691897,0.0727372649171389
2018-04-27 21:00,47499.0,1.23742,1.24004,1.23292,1.23451,1.177911266642529,1.1884293085239888,-0.00567028201224932,1004.7155271860557,995.2731322820719,-2.35166717848424
2018-04-28 21:00,44915.0,1.23472,1.23528,1.22498,1.22884,2.304396644233432,5.108831253515981,4.656956329338803,1009.1567446024827,1000.1788890031926,-4.762213295322103
2018-05-01 21:00,43453.0,1.22735,1.22896,1.21975,1.22083,3.2751857511806057,8.877363761186556,10.284165806954494,1018.4652928113376,1002.2091663680715,-5.312258117081403
2018-05-02 21:00,47020.0,1.22083,1.22449,1.21817,1.2233,-1.0100742465871413,4.6324319877479905,7.265295527185239,1016.6756197928178,997.9078838448818,2.023213715259268
2018-05-03 21:00,41689.0,1.2233,1.22388,1.21604,1.21608,2.964157242422491,7.073143461429156,11.506793945457815,1023.5103629850418,999.6361405344619,-5.902068176244588
2018-05-04 21:00,65983.0,1.21615,1.22101,1.20965,1.21032,2.3767093778445485,7.862787268586476,14.441779868445922,1029.9116079442751,999.1815244504616,-4.793816552234512
2018-05-05 21:00,48798.0,1.21058,1.2133,1.20556,1.21303,-1.1176618525173923,3.030776780785249,10.572667943560194,1027.2804400166112,993.9770721636297,2.0238232913149594
2018-05-08 21:00,45831.0,1.21245,1.2139,1.20646,1.2079,2.1212686768340907,5.1411617493447075,12.358944732011935,1029.8863293390027,994.9849348384938,-3.7527320714256702
2018-05-09 21:00,41295.0,1.20775,1.20842,1.19812,1.1992,3.620855064060865,8.391973538535856,16.493485082581444,1035.886244085338,997.3742629193296,-7.079279652245958
2018-05-10 21:00,70551.0,1.1993,1.2032,1.19376,1.19506,1.7306321961469027,8.36781733508647,16.47113732499826,1036.4063571176378,996.8087115818398,-3.5353956474610366
2018-05-11 21:00,63454.0,1.19517,1.20089,1.19474,1.19889,-1.5985879069268822,3.2693456209536964,10.335183802353884,1028.2391636638972,992.5383889055609,3.1125279248976674
2018-05-12 21:00,55412.0,1.1988,1.19956,1.19102,1.19619,1.1279468804981632,2.7199451741737253,9.890816698071756,1026.338606042424,993.5411789415646,-2.177177177177178
2018-05-15 21:00,36386.0,1.19581,1.19782,1.18972,1.19228,1.6383726373471021,3.3860814633886895,10.798831116447891,1027.3573805443339,994.3573173454216,-2.9519739757988583
2018-05-16 21:00,57703.0,1.19239,1.19391,1.1838,1.18644,2.458120608051419,6.1608152474514455,12.646008378402836,1028.3393277419846,997.1132868023647,-4.989978111188556
2018-05-17 21:00,50014.0,1.18616,1.1897,1.18224,1.18512,0.5567506154169234,5.607308886460846,11.179179029160913,1026.5249045647054,995.9588945442437,-0.8767788493964994
2018-05-18 21:00,67964.0,1.18495,1.19466,1.18432,1.19156,-2.7059977014601477,-1.04287466660021,4.193250473403966,1018.1570905435088,990.2470183557474,5.578294442803498
2018-05-19 21:00,45179.0,1.19156,1.19682,1.18912,1.1941,-1.0641284996583695,-3.5234935782320824,0.48058126138881635,1010.9467418066538,990.0146517114754,2.131659337339275
2018-05-22 21:00,40490.0,1.19436,1.19964,1.1926,1.19266,0.6035104372527137,-2.2529678350387856,0.41076196921658265,1007.8419542166015,992.9797384703317,-1.4233564419438316
2018-05-23 21:00,60566.0,1.19229,1.19387,1.18202,1.18374,3.7606391867060034,4.800327441206871,6.6213809297105,1014.6472459428484,998.6394555287569,-7.17107415142294
2018-05-24 21:00,71967.0,1.18394,1.18542,1.17632,1.1808,1.2441444304356561,6.560411682847175,7.910700905351401,1017.3552819392684,998.5288644021934,-2.652161427099279
2018-05-25 21:00,61176.0,1.18063,1.18376,1.17763,1.17941,0.5891041337709277,5.691710158052553,7.45049145958092,1016.9346606704961,998.021970187304,-1.0333466030847926
2018-05-26 21:00,46549.0,1.17948,1.18222,1.17499,1.17694,1.048781153531701,4.890565550304963,7.925584543062648,1017.836767777734,998.0773824763129,-2.153491369077887
2018-05-29 21:00,42299.0,1.17728,1.17958,1.17164,1.17912,-0.9248457482091064,0.7477358450249669,4.965094297221742,1014.8184978126349,995.1363837939854,1.5629247078008985
2018-05-30 21:00,51881.0,1.17888,1.18301,1.17566,1.17779,0.5644574461944654,0.8673505870482167,5.363459621319404,1015.8298869337292,994.92585050673,-0.9246064060803776
2018-05-31 21:00,81175.0,1.1781,1.17897,1.16756,1.16972,3.443607452517748,5.8611198867499406,10.937470872172755,1023.8111057844061,998.1839015677787,-7.113148289618736
2018-06-01 21:00,66651.0,1.16962,1.17506,1.16905,1.17194,-0.9475962924755522,2.694457034032422,7.380922938322628,1020.1317112667263,994.6847469137248,1.9835502128895517
2018-06-02 21:00,64344.0,1.17215,1.17339,1.16453,1.1649,3.017162386890442,6.668419650142107,10.929835665682738,1023.5608267682703,998.4187422934494,-6.185215202832383
2018-06-05 21:00,53511.0,1.16868,1.17288,1.16074,1.16239,1.0790896282971805,5.9680981762136085,10.513283245422416,1022.1773982722888,998.9600857046875,-5.382140534620176
2018-06-06 21:00,90807.0,1.16247,1.16397,1.151,1.15386,3.6894744888112374,9.232207090943046,15.331747071562766,1030.1269983533516,1000.7727641828291,-7.406642752070836
2018-06-07 21:00,92402.0,1.15352,1.16766,1.15184,1.16642,-5.398541410625025,-2.16107557665805,3.277317777752982,1017.0109166908359,989.5544714197911,11.183161106872797
2018-06-08 21:00,83092.0,1.16628,1.17244,1.1641,1.16941,-1.2792403314705505,-5.156033826518656,-0.13768574234680644,1012.5207082925775,987.2039391792224,2.683746613163286
2018-06-09 21:00,81158.0,1.16902,1.17182,1.16174,1.16591,1.499848153735616,-1.984969151535254,1.9159786089309498,1013.8966717046336,989.9389588328843,-2.6603479837812407
2018-06-12 21:00,54201.0,1.16591,1.17446,1.16591,1.16986,-1.6896628758748304,-4.08402967362088,-2.259230426778352,1008.0233856893184,987.4632537376201,3.387911588372943
2018-06-13 21:00,60668.0,1.16969,1.17324,1.16525,1.17184,-0.8451822980715028,-2.693410978639211,-4.460198160181342,1004.3795071978834,986.719960306211,1.8380938539271914
2018-06-14 21:00,57923.0,1.17129,1.17959,1.17124,1.17744,-2.3808725236085126,-5.576738698134334,-8.56610622516137,1001.789816025893,981.151140625824,5.250621110058227
2018-06-15 21:00,62212.0,1.17752,1.18399,1.17727,1.1799,-1.0430049661512006,-5.873644637928252,-9.971578642254244,1002.0450238618035,978.1109215572984,2.021197092193805
2018-06-16 21:00,57780.0,1.18014,1.18104,1.1727,1.1769,1.273723264802047,-1.4557281039929448,-6.399052135677453,1006.2128371848278,981.0299192090866,-2.7454369820529005
2018-06-19 21:00,43072.0,1.17752,1.18204,1.1771,1.17845,-0.6578598571402656,-1.3110546525974485,-6.342785036009965,1006.334317267187,981.0202586588157,0.7897955024119314
2018-06-20 21:00,56915.0,1.17825,1.18089,1.17332,1.17436,1.7398595911273607,2.59379251369905,-1.1169763226648641,1007.081687157448,990.6856073689307,-3.3015064714618703
2018-06-21 21:00,63126.0,1.17462,1.18011,1.17254,1.1793,-2.096659271637055,-1.2880334327513046,-4.2173090887560125,1003.5680946750178,988.0150478671666,3.9842672523880216
2018-06-22 21:00,89311.0,1.17916,1.18518,1.15627,1.15677,9.691211234371021,14.065914679884948,13.995162847872864,1026.0547117416015,1002.1323954620758,-18.988093218901515
2018-06-23 21:00,69625.0,1.15691,1.16272,1.15431,1.16089,-1.7760768898969594,7.777479479066399,10.011821557578763,1023.1056061283986,997.0186089135073,3.440198459689926
